Hotel ID,Hotel Name,Total Rating,Overall Customers
91446,Bridgemont Residence Inn,2.0,1
144736,Dollar Inn - Indianapolis,2.3333333333333335,3
120810,Dollar Inn - Castleton,3.0,1
278566,Americas Best Value Inn-Indy East,1.0,1
88153,Best Inn,2.0,1
223830,Marriott Indianapolis Downtown,4.0,1
120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,1.0,1
120783,Columbia Club,5.0,1
265878,Radisson Hotel Indianapolis Airport,2.0,1
224820,Red Roof Inn Indianapolis North - College Park,2.0,1
223363,Staybridge Suites Indianapolis - Fishers,4.0,1
111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,5.0,3
111623,Embassy Suites Indianapolis North,2.0,1
88173,Omni Severin Hotel,3.5714285714285716,7
