Hotel ID,Hotel Name,Total Rating,Overall Customers
1503358,Hampton Inn & Suites Beach Boulevard/Mayo Clinic Area,28.6,10
120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,27.477272727272727,44
656530,Hampton Inn Jacksonville-I-295 East/Baymeadows,29.037037037037038,27
88401,Fairfield Inn Jacksonville Airport,19.75,24
813034,Holiday Inn Jacksonville E 295 Baymeadows,30.18,50
866480,SpringHill Suites Jacksonville Airport,26.105263157894736,57
120159,Red Roof Inn - Southpoint,26.57894736842105,38
120161,Red Roof Inn Jacksonville - Orange Park,21.928571428571427,14
816774,Microtel Inn & Suites by Wyndham Jacksonville Airport,25.97872340425532,47
261234,Wingate by Wyndham Jacksonville Airport,22.617021276595743,47
553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,24.923076923076923,26
659250,Comfort Suites Jacksonville I-295,29.65,40
1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,23.61764705882353,34
120135,Jameson Inn,28.016666666666666,60
84644,Super 8 Motel Jacksonville,12.0,1
1026989,Value Place Merill Rd,17.0,2
84653,Super 8 Jacksonville South,24.75,8
84656,BEST WESTERN Hotel JTB / Southpoint,22.5625,80
88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,20.818181818181817,11
295756,Hampton Inn Jacksonville East Regency Square,21.692307692307693,13
84659,EconoLodge,19.31578947368421,38
1024967,Country Inn & Suites Jacksonville West,24.764705882352942,17
1025998,Holiday Inn Express Hotel & Suites Chaffee,23.11111111111111,9
84650,Quality Inn Conference Center,15.714285714285714,21
88468,Candlewood Suites - Jacksonville,24.705882352941178,17
120158,Regency Inn Jacksonville,5.75,8
243711,Motel 6 Jacksonville - Orange Park,13.333333333333334,3
564631,Country Hearth Inn Jacksonville Airport,10.6,5
88405,Baymeadows Inn & Suites,11.9,20
120106,Motel 6 Jacksonville Airport,9.909090909090908,11
120157,Scottish Inn,6.076923076923077,13
88416,Hampton Inn Jacksonville - I-95 South,22.05,20
120170,La Quinta Inn Jacksonville Baymeadows,16.96,25
88451,Howard Johnson Inn and Suites Jacksonville,24.60377358490566,53
88429,Stars Rest Inn,8.266666666666667,15
84664,Studio 6 Jacksonville - Baymeadows,13.0,9
120128,Super 8 Jacksonville/Orange Park,9.2,10
84635,Quality Inn & Suites Baymeadows,15.1,30
1174688,Aloft Jacksonville Airport,22.18,50
88449,Budget Inn,8.0,3
88447,Econo Lodge - Jacksonville,11.0,3
226993,Homestead Studio Suites - Jacksonville - Baymeadows,13.666666666666666,9
84660,Red Carpet Inn,2.5,8
656584,Comfort Suites Jacksonville,21.846153846153847,13
555377,Executive Inn,7.0,2
84617,America's Best Inn Jacksonville,10.0,6
120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,13.275862068965518,29
88463,Extended Stay America - Jacksonville - Butler Blvd.,11.8,5
1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,14.307692307692308,13
120167,Motel 6 Jacksonville Southeast,17.23076923076923,13
88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,22.142857142857142,7
120131,Kings Inn,11.2,5
294735,Knights Inn Jacksonville,13.777777777777779,9
88403,Jacksonville Airport Hotel,15.0,68
84637,Jaxport Inn,13.272727272727273,11
84626,River City Inn,17.0,3
120141,The Beach Landing Motel,5.0,1
88444,Diamond Inn Motel Jacksonville West,1.0,2
239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,14.083333333333334,12
256866,Sun Suites Of Jacksonville,12.642857142857142,14
120171,Super 8 Jacksonville Central,16.857142857142858,14
120124,The Inn at Mayo Clinic,19.074074074074073,27
88456,Holiday Inn Jacksonville - I-95 & Baymeadows,18.96,25
224590,Hilton Garden Inn Jacksonville Airport,23.580645161290324,31
88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,21.2,10
268199,Travelodge Inn & Suites Jacksonville Airport,14.411764705882353,34
88440,La Quinta Inn Jacksonville Orange Park,17.68421052631579,19
120160,Red Roof Inn - Jacksonville Airport,14.19047619047619,21
84647,Embassy Suites Hotel Jacksonville - Baymeadows,18.180851063829788,94
120153,SpringHill Suites Jacksonville / Deerwood,18.875,24
88400,BEST WESTERN Jacksonville Airport,22.35483870967742,62
1235363,BEST WESTERN PLUS Cecil Field Inn & Suites,23.0,5
1235779,Candlewood Suites East Merril Road,21.875,8
