Hotel ID,Hotel Name,Total Rating,Overall Customers
96712,Latham Hotel,2.0,1
102510,Hyatt at the Bellevue,3.0,4
224279,Hampton Inn Philadelphia Convention Center,5.0,1
112132,Loews Philadelphia Hotel,1.25,4
122332,Ritz-Carlton Philadelphia,5.0,1
102480,Doubletree by Hilton Philadelphia Center City,3.0,1
217682,Club Quarters,2.0,2
122325,The Windsor Suites,4.0,1
112134,Omni Hotel at Independence Park,4.5,2
224280,Hilton Inn at Penn,5.0,1
102710,Sheraton Philadelphia Downtown Hotel,2.0,3
102466,Philadelphia Marriott Downtown,4.0,2
