Hotel ID,Hotel Name,Total Rating,Overall Customers
120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,26.96078431372549,51
656530,Hampton Inn Jacksonville-I-295 East/Baymeadows,28.575757575757574,33
1503358,Hampton Inn & Suites Beach Boulevard/Mayo Clinic Area,27.857142857142858,14
88401,Fairfield Inn Jacksonville Airport,20.892857142857142,28
866480,SpringHill Suites Jacksonville Airport,26.12676056338028,71
813034,Holiday Inn Jacksonville E 295 Baymeadows,29.0,58
120159,Red Roof Inn - Southpoint,26.541666666666668,48
120161,Red Roof Inn Jacksonville - Orange Park,22.526315789473685,19
816774,Microtel Inn & Suites by Wyndham Jacksonville Airport,25.576923076923077,52
261234,Wingate by Wyndham Jacksonville Airport,22.98076923076923,52
1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,25.195652173913043,46
659250,Comfort Suites Jacksonville I-295,29.75,44
553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,24.903225806451612,31
120135,Jameson Inn,27.833333333333332,66
84656,BEST WESTERN Hotel JTB / Southpoint,22.725274725274726,91
84644,Super 8 Motel Jacksonville,12.0,1
1026989,Value Place Merill Rd,24.4,5
84653,Super 8 Jacksonville South,22.545454545454547,11
88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,19.25,12
295756,Hampton Inn Jacksonville East Regency Square,21.642857142857142,14
84659,EconoLodge,19.71794871794872,39
1025998,Holiday Inn Express Hotel & Suites Chaffee,23.0,13
1024967,Country Inn & Suites Jacksonville West,24.5,18
84650,Quality Inn Conference Center,15.956521739130435,23
88468,Candlewood Suites - Jacksonville,24.72222222222222,18
120158,Regency Inn Jacksonville,5.75,8
243711,Motel 6 Jacksonville - Orange Park,13.333333333333334,3
88416,Hampton Inn Jacksonville - I-95 South,22.958333333333332,24
564631,Country Hearth Inn Jacksonville Airport,10.6,5
88405,Baymeadows Inn & Suites,11.571428571428571,21
120106,Motel 6 Jacksonville Airport,9.583333333333334,12
120157,Scottish Inn,6.076923076923077,13
120170,La Quinta Inn Jacksonville Baymeadows,17.46153846153846,26
88451,Howard Johnson Inn and Suites Jacksonville,24.678571428571427,56
88429,Stars Rest Inn,8.266666666666667,15
120128,Super 8 Jacksonville/Orange Park,8.454545454545455,11
84664,Studio 6 Jacksonville - Baymeadows,13.0,9
84635,Quality Inn & Suites Baymeadows,15.03225806451613,31
1174688,Aloft Jacksonville Airport,22.35,60
88449,Budget Inn,8.0,3
88447,Econo Lodge - Jacksonville,11.0,3
120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,12.90625,32
226993,Homestead Studio Suites - Jacksonville - Baymeadows,13.666666666666666,9
84660,Red Carpet Inn,2.5,8
656584,Comfort Suites Jacksonville,20.642857142857142,14
555377,Executive Inn,7.0,2
84617,America's Best Inn Jacksonville,10.0,6
1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,14.071428571428571,14
88463,Extended Stay America - Jacksonville - Butler Blvd.,11.8,5
239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,15.428571428571429,14
88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,21.22222222222222,9
120167,Motel 6 Jacksonville Southeast,17.857142857142858,14
88403,Jacksonville Airport Hotel,15.114285714285714,70
120131,Kings Inn,12.166666666666666,6
294735,Knights Inn Jacksonville,13.777777777777779,9
84637,Jaxport Inn,13.272727272727273,11
84626,River City Inn,17.0,3
120141,The Beach Landing Motel,5.0,1
88444,Diamond Inn Motel Jacksonville West,1.0,2
256866,Sun Suites Of Jacksonville,12.375,16
120171,Super 8 Jacksonville Central,16.0,15
84647,Embassy Suites Hotel Jacksonville - Baymeadows,18.186274509803923,102
120124,The Inn at Mayo Clinic,19.142857142857142,28
88456,Holiday Inn Jacksonville - I-95 & Baymeadows,18.866666666666667,30
224590,Hilton Garden Inn Jacksonville Airport,24.37142857142857,35
88440,La Quinta Inn Jacksonville Orange Park,18.44,25
268199,Travelodge Inn & Suites Jacksonville Airport,15.513513513513514,37
88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,21.545454545454547,11
120160,Red Roof Inn - Jacksonville Airport,15.875,24
120153,SpringHill Suites Jacksonville / Deerwood,19.925925925925927,27
88400,BEST WESTERN Jacksonville Airport,22.215384615384615,65
1235363,BEST WESTERN PLUS Cecil Field Inn & Suites,22.166666666666668,6
1235779,Candlewood Suites East Merril Road,22.22222222222222,9
247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,22.625,32
1415635,Holiday Inn Express Hotel & Suites Jacksonville - Mayport / Beach,23.833333333333332,12
88465,Courtyard by Marriott Jacksonville Butler Boulevard,23.956521739130434,23
1164378,TownePlace Suites by Marriott Jacksonville Butler Boulevard,24.0,14
88406,Residence Inn Jacksonville Butler Boulevard,21.0,26
252242,Hospitality Inn,26.48148148148148,27
120117,Residence Inn Jacksonville Airport,22.94736842105263,19
84636,Courtyard Jacksonville Mayo Clinic/Beaches,20.151515151515152,33
226846,Comfort Suites Baymeadows,20.266666666666666,15
88402,Courtyard by Marriott Jacksonville Airport/Northeast,21.38888888888889,18
88395,La Quinta Inn Jacksonville Airport North,16.21875,32
84655,Omni Jacksonville Hotel,20.547770700636942,157
84642,Radisson Jacksonville Butler Boulevard,22.441176470588236,68
120147,Quality Inn Airport,18.5,22
1946045,Aloft Jacksonville Tapestry Park,20.857142857142858,28
88398,Crowne Plaza Jacksonville Airport Hotel,29.275862068965516,29
120111,Jacksonville Plaza Hotel & Suites,22.13095238095238,84
1450901,Homewood Suites by Hilton Jacksonville Downtown/Southbank,26.541666666666668,24
88410,Homewood Suites by Hilton Jacksonville,19.525,40
84661,Residence Inn Jacksonville Baymeadows,19.454545454545453,22
88417,Hampton Inn Jacksonville-Downtown-I-95,25.161290322580644,62
514468,Hampton Inn I-10 West Jacksonville,19.333333333333332,12
120138,Comfort Suites Airport,20.571428571428573,28
610906,Hampton Inn & Suites Jacksonville-Airport,26.083333333333332,48
88408,Ramada Conference Center Mandarin,22.764705882352942,34
1450903,Hilton Garden Inn Jacksonville Downtown/Southbank,24.88888888888889,27
88442,La Quinta Inn & Suites Jacksonville Butler Blvd,20.15686274509804,51
1127473,Sheraton Jacksonville,24.40625,32
88460,Crowne Plaza Jacksonville Riverfront Hotel,22.041379310344826,145
120186,La Quinta Inn & Suites Jacksonville Mandarin,19.958333333333332,24
84654,Jacksonville Marriott,21.696969696969695,33
223246,Holiday Inn Express Jacksonville,17.055555555555557,18
84658,Wyndham Jacksonville Riverwalk,19.86021505376344,186
1176973,Four Points by Sheraton Jacksonville Baymeadows,27.11904761904762,42
88458,Holiday Inn Express Hotel & Suites Jacksonville South,25.601626016260163,123
120177,"Country Inn & Suites By Carlson, Jacksonville",24.945945945945947,37
472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,24.805555555555557,36
1391989,Courtyard by Marriott I-295/East Beltway,29.0,32
653217,Fairfield Inn & Suites Jacksonville Butler Boulevard,25.82608695652174,23
1549318,Sleep Inn & Suites - Jacksonville,30.06779661016949,59
1566763,Fairfield Inn & Suites Jacksonville West/Chaffee Point,27.352941176470587,17
816772,Staybridge Suites Jacksonville,28.990291262135923,103
120123,Hyatt Regency Jacksonville Riverfront,20.709251101321588,227
1214730,Hotel Indigo Jacksonville Deerwood Park,28.551724137931036,58
1201207,Hampton Inn & Suites Jacksonville - Bartram Park,29.054054054054053,111
781648,Courtyard by Marriott Jacksonville Flagler Center,27.97142857142857,35
1223992,Wingate by Wyndam Jacksonville South,18.08,50
1231084,Hyatt Place Jacksonville Airport,28.564102564102566,78
