Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2007,June,89999,St. Regis,8.333333333333334,15,13,0
2007,June,530320,Viking Motel,7.8,5,14,-2
2007,June,89998,The Leland,6.352941176470588,51,15,0
2007,July,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.0625,16,1,0
2007,July,94554,Marriott Detroit Airport,22.307692307692307,13,2,0
2007,July,114661,Courtyard by Marriott Detroit Downtown,18.65,20,3,0
2007,July,256897,Holiday Inn Express Detroit - Downtown,16.392857142857142,28,4,0
2007,July,242702,Inn on Ferry Street,15.804347826086957,46,5,1
2007,July,114654,Shorecrest Motor Inn,15.2,5,6,-1
2007,July,90003,The Westin Detroit Metropolitan Airport,15.075471698113208,53,7,1
2007,July,224064,Detroit Marriott at the Renaissance Center,14.890625,64,8,-1
2007,July,605656,Corktown Inn,14.5,2,9,0
2007,July,288605,Hilton Garden Inn Detroit Downtown,13.304347826086957,23,10,1
2007,July,95294,The Atheneum,12.892857142857142,28,11,-1
2007,July,89995,Milner Hotel,10.941176470588236,17,12,0
2007,July,89999,St. Regis,8.25,16,13,0
2007,July,530320,Viking Motel,7.8,5,14,0
2007,July,89998,The Leland,6.423076923076923,52,15,0
2007,August,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.0625,16,1,0
2007,August,94554,Marriott Detroit Airport,22.714285714285715,14,2,0
2007,August,114661,Courtyard by Marriott Detroit Downtown,17.90909090909091,22,3,0
2007,August,256897,Holiday Inn Express Detroit - Downtown,16.689655172413794,29,4,0
2007,August,242702,Inn on Ferry Street,16.333333333333332,48,5,0
2007,August,90003,The Westin Detroit Metropolitan Airport,15.571428571428571,56,6,1
2007,August,114654,Shorecrest Motor Inn,15.2,5,7,-1
2007,August,224064,Detroit Marriott at the Renaissance Center,14.938461538461539,65,8,0
2007,August,605656,Corktown Inn,14.5,2,9,0
2007,August,288605,Hilton Garden Inn Detroit Downtown,13.304347826086957,23,10,0
2007,August,95294,The Atheneum,12.892857142857142,28,11,0
2007,August,89995,Milner Hotel,11.5,18,12,0
2007,August,89999,St. Regis,8.058823529411764,17,13,0
2007,August,530320,Viking Motel,7.8,5,14,0
2007,August,89998,The Leland,6.7407407407407405,54,15,0
2007,September,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.235294117647058,17,1,0
2007,September,94554,Marriott Detroit Airport,22.714285714285715,14,2,0
2007,September,114661,Courtyard by Marriott Detroit Downtown,17.869565217391305,23,3,0
2007,September,256897,Holiday Inn Express Detroit - Downtown,16.689655172413794,29,4,0
2007,September,242702,Inn on Ferry Street,16.38,50,5,0
2007,September,90003,The Westin Detroit Metropolitan Airport,16.05,60,6,0
2007,September,114654,Shorecrest Motor Inn,15.2,5,7,0
2007,September,224064,Detroit Marriott at the Renaissance Center,14.985074626865671,67,8,0
2007,September,605656,Corktown Inn,14.5,2,9,0
2007,September,288605,Hilton Garden Inn Detroit Downtown,13.304347826086957,23,10,0
2007,September,89995,Milner Hotel,13.19047619047619,21,11,1
2007,September,95294,The Atheneum,12.620689655172415,29,12,-1
2007,September,89999,St. Regis,9.222222222222221,18,13,0
2007,September,530320,Viking Motel,7.8,5,14,0
2007,September,89998,The Leland,6.696428571428571,56,15,0
2007,October,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.63157894736842,19,1,0
2007,October,94554,Marriott Detroit Airport,22.714285714285715,14,2,0
2007,October,674735,MGM Grand Detroit,19.5,2,3,14
2007,October,114661,Courtyard by Marriott Detroit Downtown,18.375,24,4,-1
2007,October,256897,Holiday Inn Express Detroit - Downtown,16.689655172413794,29,5,-1
2007,October,242702,Inn on Ferry Street,16.557692307692307,52,6,-1
2007,October,605656,Corktown Inn,16.333333333333332,3,7,2
2007,October,90003,The Westin Detroit Metropolitan Airport,15.868852459016393,61,8,-2
2007,October,224064,Detroit Marriott at the Renaissance Center,15.333333333333334,69,9,-1
2007,October,114654,Shorecrest Motor Inn,15.2,5,10,-3
2007,October,288605,Hilton Garden Inn Detroit Downtown,13.304347826086957,23,11,-1
2007,October,95294,The Atheneum,12.620689655172415,29,12,0
2007,October,89995,Milner Hotel,12.26086956521739,23,13,-2
2007,October,89999,St. Regis,9.222222222222221,18,14,-1
2007,October,530320,Viking Motel,7.8,5,15,-1
2007,October,89998,The Leland,6.754385964912281,57,16,-1
2007,November,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.63157894736842,19,1,0
2007,November,94554,Marriott Detroit Airport,23.2,15,2,0
2007,November,674735,MGM Grand Detroit,18.0,3,3,0
2007,November,114661,Courtyard by Marriott Detroit Downtown,17.84,25,4,0
2007,November,256897,Holiday Inn Express Detroit - Downtown,17.193548387096776,31,5,0
2007,November,242702,Inn on Ferry Street,16.557692307692307,52,6,0
2007,November,605656,Corktown Inn,16.333333333333332,3,7,0
2007,November,90003,The Westin Detroit Metropolitan Airport,15.96774193548387,62,8,0
2007,November,224064,Detroit Marriott at the Renaissance Center,15.5,70,9,0
2007,November,114654,Shorecrest Motor Inn,15.2,5,10,0
2007,November,288605,Hilton Garden Inn Detroit Downtown,13.304347826086957,23,11,0
2007,November,95294,The Atheneum,13.258064516129032,31,12,0
2007,November,89995,Milner Hotel,11.958333333333334,24,13,0
2007,November,89999,St. Regis,9.222222222222221,18,14,0
2007,November,530320,Viking Motel,7.8,5,15,0
2007,November,89998,The Leland,6.75,60,16,0
2007,December,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.5,20,1,0
2007,December,94554,Marriott Detroit Airport,23.0,16,2,0
2007,December,674735,MGM Grand Detroit,21.857142857142858,7,3,0
2007,December,114661,Courtyard by Marriott Detroit Downtown,18.0,26,4,0
2007,December,256897,Holiday Inn Express Detroit - Downtown,17.193548387096776,31,5,0
2007,December,242702,Inn on Ferry Street,16.87037037037037,54,6,0
2007,December,90003,The Westin Detroit Metropolitan Airport,16.34375,64,7,1
2007,December,605656,Corktown Inn,16.333333333333332,3,8,-1
2007,December,224064,Detroit Marriott at the Renaissance Center,15.61111111111111,72,9,0
2007,December,114654,Shorecrest Motor Inn,15.2,5,10,0
2007,December,288605,Hilton Garden Inn Detroit Downtown,13.304347826086957,23,11,0
2007,December,95294,The Atheneum,13.258064516129032,31,12,0
2007,December,89995,Milner Hotel,11.958333333333334,24,13,0
2007,December,89999,St. Regis,9.263157894736842,19,14,0
2007,December,530320,Viking Motel,7.8,5,15,0
2007,December,89998,The Leland,6.75,60,16,0
2008,January,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.61904761904762,21,1,0
2008,January,94554,Marriott Detroit Airport,23.0,16,2,0
2008,January,674735,MGM Grand Detroit,21.363636363636363,11,3,0
2008,January,674740,MotorCity Casino Hotel,21.0,4,4,14
2008,January,114661,Courtyard by Marriott Detroit Downtown,18.0,26,5,-1
2008,January,242702,Inn on Ferry Street,17.220338983050848,59,6,0
2008,January,256897,Holiday Inn Express Detroit - Downtown,17.193548387096776,31,7,-2
2008,January,90003,The Westin Detroit Metropolitan Airport,16.696969696969695,66,8,-1
2008,January,605656,Corktown Inn,16.333333333333332,3,9,-1
2008,January,224064,Detroit Marriott at the Renaissance Center,15.923076923076923,78,10,-1
2008,January,114654,Shorecrest Motor Inn,15.2,5,11,-1
2008,January,95294,The Atheneum,13.53125,32,12,0
2008,January,288605,Hilton Garden Inn Detroit Downtown,13.304347826086957,23,13,-2
2008,January,89995,Milner Hotel,12.423076923076923,26,14,-1
2008,January,89999,St. Regis,9.4,20,15,-1
2008,January,530320,Viking Motel,7.8,5,16,-1
2008,January,89998,The Leland,6.75,60,17,-1
2008,February,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.434782608695652,23,1,0
2008,February,94554,Marriott Detroit Airport,23.0,16,2,0
2008,February,674735,MGM Grand Detroit,21.076923076923077,13,3,0
2008,February,674740,MotorCity Casino Hotel,21.0,4,4,0
2008,February,114661,Courtyard by Marriott Detroit Downtown,18.0,26,5,0
2008,February,90003,The Westin Detroit Metropolitan Airport,17.271428571428572,70,6,2
2008,February,256897,Holiday Inn Express Detroit - Downtown,17.242424242424242,33,7,0
2008,February,242702,Inn on Ferry Street,17.016666666666666,60,8,-2
2008,February,605656,Corktown Inn,16.333333333333332,3,9,0
2008,February,224064,Detroit Marriott at the Renaissance Center,16.313253012048193,83,10,0
2008,February,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,February,95294,The Atheneum,13.53125,32,12,0
2008,February,288605,Hilton Garden Inn Detroit Downtown,13.04,25,13,0
2008,February,89995,Milner Hotel,12.423076923076923,26,14,0
2008,February,89999,St. Regis,10.0,21,15,0
2008,February,530320,Viking Motel,7.8,5,16,0
2008,February,89998,The Leland,6.75,60,17,0
2008,March,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.791666666666668,24,1,0
2008,March,94554,Marriott Detroit Airport,23.0,17,2,0
2008,March,674740,MotorCity Casino Hotel,20.8,5,3,1
2008,March,674735,MGM Grand Detroit,19.157894736842106,19,4,-1
2008,March,114661,Courtyard by Marriott Detroit Downtown,18.0,26,5,0
2008,March,90003,The Westin Detroit Metropolitan Airport,17.450704225352112,71,6,0
2008,March,256897,Holiday Inn Express Detroit - Downtown,17.242424242424242,33,7,0
2008,March,242702,Inn on Ferry Street,17.0,62,8,0
2008,March,224064,Detroit Marriott at the Renaissance Center,16.96629213483146,89,9,1
2008,March,605656,Corktown Inn,16.333333333333332,3,10,-1
2008,March,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,March,95294,The Atheneum,14.030303030303031,33,12,0
2008,March,288605,Hilton Garden Inn Detroit Downtown,13.04,25,13,0
2008,March,89995,Milner Hotel,12.423076923076923,26,14,0
2008,March,89999,St. Regis,10.0,21,15,0
2008,March,530320,Viking Motel,7.8,5,16,0
2008,March,89998,The Leland,6.75,60,17,0
2008,April,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.77777777777778,27,1,0
2008,April,94554,Marriott Detroit Airport,23.0,17,2,0
2008,April,674740,MotorCity Casino Hotel,21.5,6,3,0
2008,April,674735,MGM Grand Detroit,19.55,20,4,0
2008,April,114661,Courtyard by Marriott Detroit Downtown,17.814814814814813,27,5,0
2008,April,242702,Inn on Ferry Street,17.75,68,6,2
2008,April,90003,The Westin Detroit Metropolitan Airport,17.450704225352112,71,7,-1
2008,April,224064,Detroit Marriott at the Renaissance Center,17.27659574468085,94,8,1
2008,April,256897,Holiday Inn Express Detroit - Downtown,16.97142857142857,35,9,-2
2008,April,605656,Corktown Inn,16.333333333333332,3,10,0
2008,April,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,April,95294,The Atheneum,14.030303030303031,33,12,0
2008,April,288605,Hilton Garden Inn Detroit Downtown,13.04,25,13,0
2008,April,89995,Milner Hotel,12.423076923076923,26,14,0
2008,April,89999,St. Regis,10.0,21,15,0
2008,April,530320,Viking Motel,7.8,5,16,0
2008,April,89998,The Leland,7.016393442622951,61,17,0
2008,May,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.035714285714285,28,1,0
2008,May,94554,Marriott Detroit Airport,23.0,17,2,0
2008,May,674740,MotorCity Casino Hotel,21.5,6,3,0
2008,May,674735,MGM Grand Detroit,20.347826086956523,23,4,0
2008,May,114661,Courtyard by Marriott Detroit Downtown,18.310344827586206,29,5,0
2008,May,242702,Inn on Ferry Street,17.75,68,6,0
2008,May,224064,Detroit Marriott at the Renaissance Center,17.46938775510204,98,7,1
2008,May,90003,The Westin Detroit Metropolitan Airport,17.450704225352112,71,8,-1
2008,May,256897,Holiday Inn Express Detroit - Downtown,17.25,36,9,0
2008,May,605656,Corktown Inn,16.333333333333332,3,10,0
2008,May,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,May,95294,The Atheneum,14.030303030303031,33,12,0
2008,May,288605,Hilton Garden Inn Detroit Downtown,12.692307692307692,26,13,0
2008,May,89995,Milner Hotel,12.037037037037036,27,14,0
2008,May,89999,St. Regis,10.454545454545455,22,15,0
2008,May,530320,Viking Motel,7.285714285714286,7,16,0
2008,May,89998,The Leland,7.274193548387097,62,17,0
2008,May,95312,Stay Inn & Suites,7.0,1,18,1
2008,June,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.20689655172414,29,1,0
2008,June,94554,Marriott Detroit Airport,23.0,17,2,0
2008,June,674740,MotorCity Casino Hotel,21.5,6,3,0
2008,June,674735,MGM Grand Detroit,20.88,25,4,0
2008,June,114661,Courtyard by Marriott Detroit Downtown,18.516129032258064,31,5,0
2008,June,242702,Inn on Ferry Street,18.09722222222222,72,6,0
2008,June,224064,Detroit Marriott at the Renaissance Center,17.70873786407767,103,7,0
2008,June,90003,The Westin Detroit Metropolitan Airport,17.450704225352112,71,8,0
2008,June,256897,Holiday Inn Express Detroit - Downtown,17.027027027027028,37,9,0
2008,June,605656,Corktown Inn,16.333333333333332,3,10,0
2008,June,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,June,95294,The Atheneum,14.8,35,12,0
2008,June,288605,Hilton Garden Inn Detroit Downtown,12.692307692307692,26,13,0
2008,June,89995,Milner Hotel,11.758620689655173,29,14,0
2008,June,89999,St. Regis,10.521739130434783,23,15,0
2008,June,89998,The Leland,7.396825396825397,63,16,1
2008,June,530320,Viking Motel,7.0,9,17,-1
2008,June,95312,Stay Inn & Suites,7.0,1,18,0
2008,July,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.20689655172414,29,1,0
2008,July,94554,Marriott Detroit Airport,23.0,17,2,0
2008,July,674740,MotorCity Casino Hotel,22.0,7,3,0
2008,July,674735,MGM Grand Detroit,21.103448275862068,29,4,0
2008,July,114661,Courtyard by Marriott Detroit Downtown,18.516129032258064,31,5,0
2008,July,242702,Inn on Ferry Street,18.09722222222222,72,6,0
2008,July,224064,Detroit Marriott at the Renaissance Center,17.742857142857144,105,7,0
2008,July,90003,The Westin Detroit Metropolitan Airport,17.72972972972973,74,8,0
2008,July,256897,Holiday Inn Express Detroit - Downtown,17.256410256410255,39,9,0
2008,July,605656,Corktown Inn,16.333333333333332,3,10,0
2008,July,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,July,95294,The Atheneum,14.675675675675675,37,12,0
2008,July,288605,Hilton Garden Inn Detroit Downtown,12.851851851851851,27,13,0
2008,July,89995,Milner Hotel,12.290322580645162,31,14,0
2008,July,89999,St. Regis,11.041666666666666,24,15,0
2008,July,89998,The Leland,7.396825396825397,63,16,0
2008,July,95312,Stay Inn & Suites,7.0,1,17,1
2008,July,530320,Viking Motel,6.7,10,18,-1
2008,August,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.225806451612904,31,1,0
2008,August,94554,Marriott Detroit Airport,23.0,17,2,0
2008,August,674740,MotorCity Casino Hotel,22.125,8,3,0
2008,August,674735,MGM Grand Detroit,21.542857142857144,35,4,0
2008,August,114661,Courtyard by Marriott Detroit Downtown,18.516129032258064,31,5,0
2008,August,242702,Inn on Ferry Street,18.09722222222222,72,6,0
2008,August,224064,Detroit Marriott at the Renaissance Center,17.77358490566038,106,7,0
2008,August,90003,The Westin Detroit Metropolitan Airport,17.706666666666667,75,8,0
2008,August,256897,Holiday Inn Express Detroit - Downtown,17.317073170731707,41,9,0
2008,August,605656,Corktown Inn,17.25,4,10,0
2008,August,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,August,95294,The Atheneum,15.052631578947368,38,12,0
2008,August,288605,Hilton Garden Inn Detroit Downtown,12.851851851851851,27,13,0
2008,August,89995,Milner Hotel,12.5,32,14,0
2008,August,89999,St. Regis,11.041666666666666,24,15,0
2008,August,89998,The Leland,7.671875,64,16,0
2008,August,530320,Viking Motel,6.7,10,17,1
2008,August,95312,Stay Inn & Suites,4.0,2,18,-1
2008,September,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.12121212121212,33,1,0
2008,September,94554,Marriott Detroit Airport,23.0,17,2,0
2008,September,674740,MotorCity Casino Hotel,22.125,8,3,0
2008,September,674735,MGM Grand Detroit,21.94736842105263,38,4,0
2008,September,114661,Courtyard by Marriott Detroit Downtown,18.545454545454547,33,5,0
2008,September,242702,Inn on Ferry Street,17.95945945945946,74,6,0
2008,September,224064,Detroit Marriott at the Renaissance Center,17.64814814814815,108,7,0
2008,September,90003,The Westin Detroit Metropolitan Airport,17.363636363636363,77,8,0
2008,September,256897,Holiday Inn Express Detroit - Downtown,17.317073170731707,41,9,0
2008,September,605656,Corktown Inn,17.25,4,10,0
2008,September,114654,Shorecrest Motor Inn,15.2,5,11,0
2008,September,95294,The Atheneum,15.052631578947368,38,12,0
2008,September,288605,Hilton Garden Inn Detroit Downtown,12.851851851851851,27,13,0
2008,September,89995,Milner Hotel,12.484848484848484,33,14,0
2008,September,89999,St. Regis,11.041666666666666,24,15,0
2008,September,89998,The Leland,7.8307692307692305,65,16,0
2008,September,530320,Viking Motel,6.7,10,17,0
2008,September,95312,Stay Inn & Suites,4.0,2,18,0
2008,October,95302,Doubletree by Hilton Hotel Detroit-Dearborn,23.885714285714286,35,1,0
2008,October,782678,The Westin Book Cadillac Detroit,23.5,2,2,18
2008,October,94554,Marriott Detroit Airport,23.0,17,3,-1
2008,October,674735,MGM Grand Detroit,22.341463414634145,41,4,0
2008,October,674740,MotorCity Casino Hotel,22.125,8,5,-2
2008,October,114661,Courtyard by Marriott Detroit Downtown,18.852941176470587,34,6,-1
2008,October,242702,Inn on Ferry Street,18.25,76,7,-1
2008,October,256897,Holiday Inn Express Detroit - Downtown,17.837209302325583,43,8,1
2008,October,90003,The Westin Detroit Metropolitan Airport,17.7375,80,9,-1
2008,October,224064,Detroit Marriott at the Renaissance Center,17.724770642201836,109,10,-3
2008,October,114654,Shorecrest Motor Inn,17.333333333333332,6,11,0
2008,October,605656,Corktown Inn,17.25,4,12,-2
2008,October,95294,The Atheneum,15.052631578947368,38,13,-1
2008,October,288605,Hilton Garden Inn Detroit Downtown,12.851851851851851,27,14,-1
2008,October,89995,Milner Hotel,12.5,34,15,-1
2008,October,89999,St. Regis,11.041666666666666,24,16,-1
2008,October,89998,The Leland,7.8307692307692305,65,17,-1
2008,October,530320,Viking Motel,6.7,10,18,-1
2008,October,95312,Stay Inn & Suites,4.0,2,19,-1
2008,November,95302,Doubletree by Hilton Hotel Detroit-Dearborn,23.885714285714286,35,1,0
2008,November,94554,Marriott Detroit Airport,23.263157894736842,19,2,1
2008,November,782678,The Westin Book Cadillac Detroit,23.0,3,3,-1
2008,November,674740,MotorCity Casino Hotel,22.88888888888889,9,4,1
2008,November,674735,MGM Grand Detroit,22.476190476190474,42,5,-1
2008,November,114661,Courtyard by Marriott Detroit Downtown,18.852941176470587,34,6,0
2008,November,242702,Inn on Ferry Street,18.25,76,7,0
2008,November,224064,Detroit Marriott at the Renaissance Center,17.866071428571427,112,8,2
2008,November,90003,The Westin Detroit Metropolitan Airport,17.82716049382716,81,9,0
2008,November,256897,Holiday Inn Express Detroit - Downtown,17.613636363636363,44,10,-2
2008,November,114654,Shorecrest Motor Inn,17.333333333333332,6,11,0
2008,November,605656,Corktown Inn,17.25,4,12,0
2008,November,95294,The Atheneum,15.052631578947368,38,13,0
2008,November,288605,Hilton Garden Inn Detroit Downtown,12.851851851851851,27,14,0
2008,November,89995,Milner Hotel,12.5,34,15,0
2008,November,89999,St. Regis,10.64,25,16,0
2008,November,89998,The Leland,7.8307692307692305,65,17,0
2008,November,530320,Viking Motel,6.7,10,18,0
2008,November,95312,Stay Inn & Suites,4.0,2,19,0
2008,December,95302,Doubletree by Hilton Hotel Detroit-Dearborn,23.885714285714286,35,1,0
2008,December,674735,MGM Grand Detroit,22.795454545454547,44,2,3
2008,December,94554,Marriott Detroit Airport,22.75,20,3,-1
2008,December,674740,MotorCity Casino Hotel,22.0,11,4,0
2008,December,114661,Courtyard by Marriott Detroit Downtown,19.17142857142857,35,5,1
2008,December,242702,Inn on Ferry Street,18.25,76,6,1
2008,December,782678,The Westin Book Cadillac Detroit,18.25,4,7,-4
2008,December,90003,The Westin Detroit Metropolitan Airport,18.023809523809526,84,8,1
2008,December,224064,Detroit Marriott at the Renaissance Center,18.008695652173913,115,9,-1
2008,December,256897,Holiday Inn Express Detroit - Downtown,17.733333333333334,45,10,0
2008,December,114654,Shorecrest Motor Inn,17.333333333333332,6,11,0
2008,December,605656,Corktown Inn,17.25,4,12,0
2008,December,95294,The Atheneum,15.052631578947368,38,13,0
2008,December,288605,Hilton Garden Inn Detroit Downtown,13.0,28,14,0
2008,December,89995,Milner Hotel,12.742857142857142,35,15,0
2008,December,89999,St. Regis,10.64,25,16,0
2008,December,89998,The Leland,7.909090909090909,66,17,0
2008,December,530320,Viking Motel,6.7,10,18,0
2008,December,95312,Stay Inn & Suites,4.0,2,19,0
2009,January,95302,Doubletree by Hilton Hotel Detroit-Dearborn,23.289473684210527,38,1,0
2009,January,674735,MGM Grand Detroit,23.081632653061224,49,2,0
2009,January,94554,Marriott Detroit Airport,23.0,22,3,0
2009,January,674740,MotorCity Casino Hotel,22.333333333333332,12,4,0
2009,January,782678,The Westin Book Cadillac Detroit,22.22222222222222,9,5,2
2009,January,114661,Courtyard by Marriott Detroit Downtown,19.17142857142857,35,6,-1
2009,January,224064,Detroit Marriott at the Renaissance Center,18.35,120,7,2
2009,January,242702,Inn on Ferry Street,18.25,76,8,-2
2009,January,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,18.0,4,9,12
2009,January,90003,The Westin Detroit Metropolitan Airport,17.920454545454547,88,10,-2
2009,January,256897,Holiday Inn Express Detroit - Downtown,17.733333333333334,45,11,-1
2009,January,114654,Shorecrest Motor Inn,17.333333333333332,6,12,-1
2009,January,605656,Corktown Inn,15.8,5,13,-1
2009,January,95294,The Atheneum,15.275,40,14,-1
2009,January,288605,Hilton Garden Inn Detroit Downtown,13.67741935483871,31,15,-1
2009,January,89995,Milner Hotel,12.742857142857142,35,16,-1
2009,January,89999,St. Regis,10.64,25,17,-1
2009,January,89998,The Leland,7.909090909090909,66,18,-1
2009,January,530320,Viking Motel,6.7,10,19,-1
2009,January,95312,Stay Inn & Suites,4.0,2,20,-1
2009,February,674735,MGM Grand Detroit,23.2,50,1,1
2009,February,94554,Marriott Detroit Airport,23.0,23,2,1
2009,February,782678,The Westin Book Cadillac Detroit,22.833333333333332,12,3,2
2009,February,95302,Doubletree by Hilton Hotel Detroit-Dearborn,22.794871794871796,39,4,-3
2009,February,674740,MotorCity Casino Hotel,22.357142857142858,14,5,-1
2009,February,1236680,Greektown Casino Hotel,20.0,3,6,16
2009,February,114661,Courtyard by Marriott Detroit Downtown,19.17142857142857,35,7,-1
2009,February,242702,Inn on Ferry Street,18.350649350649352,77,8,0
2009,February,224064,Detroit Marriott at the Renaissance Center,18.221311475409838,122,9,-2
2009,February,90003,The Westin Detroit Metropolitan Airport,18.0561797752809,89,10,0
2009,February,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,18.0,4,11,-2
2009,February,256897,Holiday Inn Express Detroit - Downtown,17.733333333333334,45,12,-1
2009,February,114654,Shorecrest Motor Inn,17.333333333333332,6,13,-1
2009,February,605656,Corktown Inn,15.8,5,14,-1
2009,February,95294,The Atheneum,15.634146341463415,41,15,-1
2009,February,288605,Hilton Garden Inn Detroit Downtown,13.67741935483871,31,16,-1
2009,February,89995,Milner Hotel,12.45945945945946,37,17,-1
2009,February,89999,St. Regis,10.64,25,18,-1
2009,February,89998,The Leland,7.880597014925373,67,19,-1
2009,February,530320,Viking Motel,6.636363636363637,11,20,-1
2009,February,95312,Stay Inn & Suites,4.0,2,21,-1
2009,March,782678,The Westin Book Cadillac Detroit,23.714285714285715,14,1,2
2009,March,674735,MGM Grand Detroit,23.313725490196077,51,2,-1
2009,March,94554,Marriott Detroit Airport,23.083333333333332,24,3,-1
2009,March,674740,MotorCity Casino Hotel,22.8,15,4,1
2009,March,95302,Doubletree by Hilton Hotel Detroit-Dearborn,22.75,40,5,-1
2009,March,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,22.0,6,6,5
2009,March,1236680,Greektown Casino Hotel,20.0,8,7,-1
2009,March,114661,Courtyard by Marriott Detroit Downtown,19.17142857142857,35,8,-1
2009,March,242702,Inn on Ferry Street,18.46153846153846,78,9,-1
2009,March,224064,Detroit Marriott at the Renaissance Center,18.456,125,10,-1
2009,March,90003,The Westin Detroit Metropolitan Airport,18.177777777777777,90,11,-1
2009,March,256897,Holiday Inn Express Detroit - Downtown,17.733333333333334,45,12,0
2009,March,114654,Shorecrest Motor Inn,17.333333333333332,6,13,0
2009,March,95294,The Atheneum,16.162790697674417,43,14,1
2009,March,605656,Corktown Inn,15.8,5,15,-1
2009,March,288605,Hilton Garden Inn Detroit Downtown,13.67741935483871,31,16,0
2009,March,89995,Milner Hotel,12.717948717948717,39,17,0
2009,March,89999,St. Regis,10.64,25,18,0
2009,March,89998,The Leland,7.926470588235294,68,19,0
2009,March,530320,Viking Motel,6.636363636363637,11,20,0
2009,March,95312,Stay Inn & Suites,3.0,3,21,0
2009,April,782678,The Westin Book Cadillac Detroit,23.58823529411765,17,1,0
2009,April,95302,Doubletree by Hilton Hotel Detroit-Dearborn,23.42222222222222,45,2,3
2009,April,674735,MGM Grand Detroit,23.365384615384617,52,3,-1
2009,April,94554,Marriott Detroit Airport,23.083333333333332,24,4,-1
2009,April,674740,MotorCity Casino Hotel,22.8,15,5,-1
2009,April,1236680,Greektown Casino Hotel,22.071428571428573,14,6,1
2009,April,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,21.727272727272727,11,7,-1
2009,April,114661,Courtyard by Marriott Detroit Downtown,19.513513513513512,37,8,0
2009,April,242702,Inn on Ferry Street,18.60759493670886,79,9,0
2009,April,224064,Detroit Marriott at the Renaissance Center,18.547619047619047,126,10,0
2009,April,90003,The Westin Detroit Metropolitan Airport,18.27173913043478,92,11,0
2009,April,256897,Holiday Inn Express Detroit - Downtown,17.733333333333334,45,12,0
2009,April,114654,Shorecrest Motor Inn,17.333333333333332,6,13,0
2009,April,95294,The Atheneum,16.34090909090909,44,14,0
2009,April,288605,Hilton Garden Inn Detroit Downtown,13.67741935483871,31,15,1
2009,April,605656,Corktown Inn,13.142857142857142,7,16,-1
2009,April,89995,Milner Hotel,12.717948717948717,39,17,0
2009,April,89999,St. Regis,11.571428571428571,28,18,0
2009,April,89998,The Leland,7.898550724637682,69,19,0
2009,April,530320,Viking Motel,6.636363636363637,11,20,0
2009,April,95312,Stay Inn & Suites,3.0,3,21,0
2009,May,782678,The Westin Book Cadillac Detroit,24.0,19,1,0
2009,May,95302,Doubletree by Hilton Hotel Detroit-Dearborn,23.941176470588236,51,2,0
2009,May,674735,MGM Grand Detroit,23.41509433962264,53,3,0
2009,May,94554,Marriott Detroit Airport,23.083333333333332,24,4,0
2009,May,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,22.846153846153847,13,5,2
2009,May,674740,MotorCity Casino Hotel,22.8,15,6,-1
2009,May,1236680,Greektown Casino Hotel,22.25,16,7,-1
2009,May,114661,Courtyard by Marriott Detroit Downtown,19.68421052631579,38,8,0
2009,May,242702,Inn on Ferry Street,18.876543209876544,81,9,0
2009,May,90003,The Westin Detroit Metropolitan Airport,18.589473684210525,95,10,1
2009,May,224064,Detroit Marriott at the Renaissance Center,18.446969696969695,132,11,-1
2009,May,114654,Shorecrest Motor Inn,18.0,7,12,1
2009,May,256897,Holiday Inn Express Detroit - Downtown,17.458333333333332,48,13,-1
2009,May,95294,The Atheneum,16.533333333333335,45,14,0
2009,May,288605,Hilton Garden Inn Detroit Downtown,14.676470588235293,34,15,0
2009,May,605656,Corktown Inn,13.142857142857142,7,16,0
2009,May,89995,Milner Hotel,13.05,40,17,0
2009,May,89999,St. Regis,11.571428571428571,28,18,0
2009,May,89998,The Leland,7.898550724637682,69,19,0
