Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2007,September,85359,Comfort Suites Denver International Airport,15.5,10,36,-4
2007,September,120083,Denver Marriott Tech Center,15.181818181818182,11,37,-1
2007,September,83093,The Oxford Hotel,14.953488372093023,43,38,-3
2007,September,120072,Hampton Inn Denver - International Airport,14.857142857142858,7,39,-2
2007,September,85332,Doubletree by Hilton Hotel Denver,14.8,20,40,-2
2007,September,120058,Hotel Teatro,14.692307692307692,52,41,-2
2007,September,114326,Loews Denver Hotel,14.558823529411764,34,42,-2
2007,September,225090,Microtel Inn by Wyndham Denver,14.333333333333334,3,43,-2
2007,September,82982,Comfort Inn Downtown,14.323529411764707,34,44,0
2007,September,83051,Hyatt Regency Denver Tech Center,14.23076923076923,26,45,-3
2007,September,543093,Courtyard by Marriott Denver Cherry Creek,14.142857142857142,14,46,1
2007,September,81023,The Timbers Hotel,13.864864864864865,37,47,-4
2007,September,111562,Renaissance Denver Hotel,13.766666666666667,30,48,-2
2007,September,119928,Ramada Denver Midtown,12.875,8,49,-4
2007,September,83091,The Burnsley All Suite Hotel,12.76923076923077,39,50,-2
2007,September,83014,Embassy Suites Denver - Southeast,12.76923076923077,13,51,-2
2007,September,83099,The Westin Denver Downtown,12.661016949152541,59,52,-1
2007,September,1751673,Super 8 Denver - Airport,12.625,8,53,-3
2007,September,225093,Red Lion Hotel Denver Central,12.17142857142857,35,54,1
2007,September,85341,Comfort Inn Central,12.0,5,55,-2
2007,September,85344,La Quinta Inn Denver Central,11.818181818181818,11,56,-2
2007,September,1190033,Hilton Garden Inn Denver Tech Center,11.72,25,57,-5
2007,September,85375,Comfort Inn Denver International Airport,11.4,15,58,-2
2007,September,83038,Ramada Plaza Denver Central Hotel,11.25,8,59,5
2007,September,83097,Warwick Denver Hotel,11.07843137254902,51,60,-3
2007,September,85325,Ramada Inn Downtown Denver,10.928571428571429,28,61,-3
2007,September,85372,Courtyard by Marriott Denver Airport,10.5,8,62,10
2007,September,125845,Embassy Suites Hotel Denver - Aurora,10.181818181818182,11,63,-3
2007,September,82960,Holiday Inn Select Denver - Cherry Creek,10.142857142857142,28,64,-3
2007,September,85343,Denver's Best Inn and Suites,10.083333333333334,24,65,-6
2007,September,119941,Crowne Plaza Hotel Denver,9.772727272727273,22,66,-4
2007,September,82976,Super 8 Denver Stapleton,9.666666666666666,6,67,-4
2007,September,119975,Jet Hotel,9.571428571428571,21,68,-3
2007,September,270508,Hotel VQ,9.285714285714286,35,69,-3
2007,September,111550,Cameron Motel,9.0,1,70,-3
2007,September,85366,Quality Inn Denver,8.6,5,71,-3
2007,September,119929,Super 8 Denver / I25 & 58th Ave.,8.5,2,72,-3
2007,September,83095,Rockies Inn,8.25,4,73,-3
2007,September,119998,Bar X Motel,8.0,1,74,-3
2007,September,119981,Homestead Studio Suites - Denver - Tech Center - North,8.0,5,75,-2
2007,September,120036,Notel Motel,5.333333333333333,6,76,-2
2007,September,82992,Days Inn Central,4.888888888888889,9,77,-2
2007,September,85638,Denver Stapleton Hotel,4.8,5,78,-2
2007,September,83044,Howard Johnson Inn Denver,4.25,4,79,0
2007,September,119949,Budget Inn Motel,3.5,2,80,-3
2007,September,589144,Valli-Hi Motor Hotel,3.0,2,81,-3
2007,September,119948,Budget Host Inn,2.0,1,82,3
2007,September,83086,Royal Palace Motel,1.0,1,83,2
2007,September,119939,Motel 5,1.0,1,84,-4
2007,October,120014,Town and Country Motel,30.0,1,1,0
2007,October,83100,TownePlace Suites Denver Southeast,25.363636363636363,11,2,0
2007,October,596431,Hampton Inn & Suites Denver-Speer Boulevard,24.833333333333332,12,3,1
2007,October,578190,Residence Inn Denver City Center,24.5,36,4,-1
2007,October,83061,Motel 6 Denver Central,24.0,1,5,0
2007,October,82984,Courtyard by Marriott Denver Stapleton,23.6,5,6,1
2007,October,578192,Hampton Inn & Suites Denver Downtown,23.555555555555557,36,7,-1
2007,October,223852,TownePlace Suites Denver Downtown,22.0,18,8,0
2007,October,657868,Hilton Garden Inn Denver Downtown,22.0,1,9,0
2007,October,573340,Hyatt Regency Denver At Colorado Convention Center,21.907894736842106,76,10,0
2007,October,85352,Hampton Inn & Suites Denver Tech Center,21.818181818181817,11,11,0
2007,October,119997,Belcaro Motel,20.5,2,12,0
2007,October,83020,The Curtis,20.392156862745097,51,13,0
2007,October,258669,Embassy Suites Denver-International Airport,19.59259259259259,27,14,1
2007,October,85330,Comfort Inn & Suites,19.142857142857142,7,15,1
2007,October,119992,Fairfield Inn Denver Airport,19.125,16,16,4
2007,October,119993,Courtyard by Marriott Denver Downtown,19.043478260869566,23,17,-3
2007,October,120087,Broadway Plaza Motel,19.0,1,18,68
2007,October,308759,JW Marriott Denver Cherry Creek,18.926829268292682,41,19,0
2007,October,83060,Four Points by Sheraton Denver Southeast,18.708333333333332,48,20,-3
2007,October,530585,"Country Inn & Suites By Carlson, Denver International Airport",18.26923076923077,26,21,0
2007,October,83040,Magnolia Hotel Denver,18.220588235294116,68,22,0
2007,October,85353,Drury Inn Denver East,18.08,25,23,-5
2007,October,120029,Residence Inn Denver Downtown,17.65625,32,24,-1
2007,October,83081,Quality Inn & Suites Denver International Airport,17.636363636363637,11,25,-1
2007,October,120056,Hotel Monaco Denver - a Kimpton Hotel,17.484536082474225,97,26,-1
2007,October,83023,Fairfield Inn Denver Cherry Creek,16.928571428571427,14,27,-1
2007,October,225090,Microtel Inn by Wyndham Denver,16.75,4,28,15
2007,October,83046,Grand Hyatt Denver Downtown,16.366666666666667,60,29,1
2007,October,85346,La Quinta Inn Denver Cherry Creek,16.333333333333332,3,30,-3
2007,October,530656,Inn at Cherry Creek,16.333333333333332,9,31,-3
2007,October,85368,La Quinta Inn & Suites Denver Airport DIA,16.24137931034483,29,32,3
2007,October,119938,Motel 6 Denver - Airport,16.0,1,33,-1
2007,October,85359,Comfort Suites Denver International Airport,15.818181818181818,11,34,2
2007,October,120058,Hotel Teatro,15.578947368421053,57,35,6
2007,October,83057,Denver Marriott City Center,15.515151515151516,33,36,-2
2007,October,85357,Days Inn & Suites DIA-Denver International Airport,15.5,6,37,-8
2007,October,83088,The Brown Palace Hotel and Spa,15.4,60,38,-5
2007,October,114326,Loews Denver Hotel,15.236842105263158,38,39,3
2007,October,83093,The Oxford Hotel,15.108695652173912,46,40,-2
2007,October,120072,Hampton Inn Denver - International Airport,14.857142857142858,7,41,-2
2007,October,111562,Renaissance Denver Hotel,14.5,32,42,6
2007,October,85332,Doubletree by Hilton Hotel Denver,14.5,22,43,-3
2007,October,82982,Comfort Inn Downtown,14.368421052631579,38,44,0
2007,October,120083,Denver Marriott Tech Center,14.333333333333334,12,45,-8
2007,October,83051,Hyatt Regency Denver Tech Center,14.23076923076923,26,46,-1
2007,October,543093,Courtyard by Marriott Denver Cherry Creek,14.142857142857142,14,47,-1
2007,October,1751673,Super 8 Denver - Airport,14.11111111111111,9,48,5
2007,October,81023,The Timbers Hotel,13.76923076923077,39,49,-2
2007,October,83099,The Westin Denver Downtown,13.180327868852459,61,50,2
2007,October,225093,Red Lion Hotel Denver Central,12.974358974358974,39,51,3
2007,October,119928,Ramada Denver Midtown,12.875,8,52,-3
2007,October,83091,The Burnsley All Suite Hotel,12.76923076923077,39,53,-3
2007,October,85344,La Quinta Inn Denver Central,12.166666666666666,12,54,2
2007,October,671614,Knights Inn Denver - Gateway to Downtown,12.0,2,55,-24
2007,October,85341,Comfort Inn Central,12.0,5,56,-1
2007,October,1190033,Hilton Garden Inn Denver Tech Center,11.73076923076923,26,57,0
2007,October,85375,Comfort Inn Denver International Airport,11.4,15,58,0
2007,October,83014,Embassy Suites Denver - Southeast,11.4,15,59,-8
2007,October,83097,Warwick Denver Hotel,11.25925925925926,54,60,0
2007,October,83038,Ramada Plaza Denver Central Hotel,11.25,8,61,-2
2007,October,85325,Ramada Inn Downtown Denver,10.793103448275861,29,62,-1
2007,October,119941,Crowne Plaza Hotel Denver,10.708333333333334,24,63,3
2007,October,82960,Holiday Inn Select Denver - Cherry Creek,10.655172413793103,29,64,0
2007,October,119975,Jet Hotel,10.521739130434783,23,65,3
2007,October,85372,Courtyard by Marriott Denver Airport,10.5,8,66,-4
2007,October,125845,Embassy Suites Hotel Denver - Aurora,10.181818181818182,11,67,-4
2007,October,85343,Denver's Best Inn and Suites,10.083333333333334,24,68,-3
2007,October,82976,Super 8 Denver Stapleton,9.666666666666666,6,69,-2
2007,October,270508,Hotel VQ,9.055555555555555,36,70,-1
2007,October,111550,Cameron Motel,9.0,1,71,-1
2007,October,85366,Quality Inn Denver,8.6,5,72,-1
2007,October,119929,Super 8 Denver / I25 & 58th Ave.,8.5,2,73,-1
2007,October,83095,Rockies Inn,8.25,4,74,-1
2007,October,119998,Bar X Motel,8.0,1,75,-1
2007,October,119981,Homestead Studio Suites - Denver - Tech Center - North,8.0,5,76,-1
2007,October,82992,Days Inn Central,5.4,10,77,0
2007,October,120036,Notel Motel,5.333333333333333,6,78,-2
2007,October,85638,Denver Stapleton Hotel,4.8,5,79,-1
2007,October,83044,Howard Johnson Inn Denver,4.25,4,80,-1
2007,October,119949,Budget Inn Motel,3.5,2,81,-1
2007,October,589144,Valli-Hi Motor Hotel,3.0,2,82,-1
2007,October,119948,Budget Host Inn,2.0,1,83,-1
2007,October,83086,Royal Palace Motel,1.0,1,84,-1
2007,October,119939,Motel 5,1.0,1,85,-1
2007,November,120014,Town and Country Motel,30.0,1,1,0
2007,November,83100,TownePlace Suites Denver Southeast,25.75,12,2,0
2007,November,578190,Residence Inn Denver City Center,24.17948717948718,39,3,1
2007,November,83061,Motel 6 Denver Central,24.0,1,4,1
2007,November,82984,Courtyard by Marriott Denver Stapleton,23.6,5,5,1
2007,November,578192,Hampton Inn & Suites Denver Downtown,23.594594594594593,37,6,1
2007,November,596431,Hampton Inn & Suites Denver-Speer Boulevard,23.571428571428573,14,7,-4
2007,November,85352,Hampton Inn & Suites Denver Tech Center,22.25,12,8,3
2007,November,573340,Hyatt Regency Denver At Colorado Convention Center,22.0125,80,9,1
2007,November,223852,TownePlace Suites Denver Downtown,22.0,18,10,-2
2007,November,657868,Hilton Garden Inn Denver Downtown,22.0,1,11,-2
2007,November,83020,The Curtis,20.87272727272727,55,12,1
2007,November,119997,Belcaro Motel,20.5,2,13,-1
2007,November,258669,Embassy Suites Denver-International Airport,19.59259259259259,27,14,0
2007,November,119993,Courtyard by Marriott Denver Downtown,19.25,24,15,2
2007,November,85330,Comfort Inn & Suites,19.142857142857142,7,16,-1
2007,November,119992,Fairfield Inn Denver Airport,19.125,16,17,-1
2007,November,308759,JW Marriott Denver Cherry Creek,19.071428571428573,42,18,1
2007,November,120087,Broadway Plaza Motel,19.0,1,19,-1
2007,November,83060,Four Points by Sheraton Denver Southeast,18.708333333333332,48,20,0
2007,November,530585,"Country Inn & Suites By Carlson, Denver International Airport",18.59259259259259,27,21,0
2007,November,83040,Magnolia Hotel Denver,18.202898550724637,69,22,0
2007,November,85353,Drury Inn Denver East,18.08,25,23,0
2007,November,83081,Quality Inn & Suites Denver International Airport,17.636363636363637,11,24,1
2007,November,120056,Hotel Monaco Denver - a Kimpton Hotel,17.602040816326532,98,25,1
2007,November,120029,Residence Inn Denver Downtown,17.272727272727273,33,26,-2
2007,November,83023,Fairfield Inn Denver Cherry Creek,16.928571428571427,14,27,0
2007,November,225090,Microtel Inn by Wyndham Denver,16.75,4,28,0
2007,November,85368,La Quinta Inn & Suites Denver Airport DIA,16.516129032258064,31,29,3
2007,November,83046,Grand Hyatt Denver Downtown,16.475409836065573,61,30,-1
2007,November,85346,La Quinta Inn Denver Cherry Creek,16.333333333333332,3,31,-1
2007,November,530656,Inn at Cherry Creek,16.333333333333332,9,32,-1
2007,November,120058,Hotel Teatro,16.2,60,33,2
2007,November,119938,Motel 6 Denver - Airport,16.0,1,34,-1
2007,November,85359,Comfort Suites Denver International Airport,15.818181818181818,11,35,-1
2007,November,83093,The Oxford Hotel,15.775510204081632,49,36,4
2007,November,1751673,Super 8 Denver - Airport,15.7,10,37,11
2007,November,83088,The Brown Palace Hotel and Spa,15.63768115942029,69,38,0
2007,November,83057,Denver Marriott City Center,15.61111111111111,36,39,-3
2007,November,85357,Days Inn & Suites DIA-Denver International Airport,15.5,6,40,-3
2007,November,114326,Loews Denver Hotel,15.487179487179487,39,41,-2
2007,November,85332,Doubletree by Hilton Hotel Denver,15.416666666666666,24,42,1
2007,November,120083,Denver Marriott Tech Center,14.846153846153847,13,43,2
2007,November,83051,Hyatt Regency Denver Tech Center,14.666666666666666,27,44,2
2007,November,120072,Hampton Inn Denver - International Airport,14.555555555555555,9,45,-4
2007,November,82982,Comfort Inn Downtown,14.368421052631579,38,46,-2
2007,November,543093,Courtyard by Marriott Denver Cherry Creek,14.142857142857142,14,47,0
2007,November,111562,Renaissance Denver Hotel,14.121212121212121,33,48,-6
2007,November,81023,The Timbers Hotel,13.76923076923077,39,49,0
2007,November,225093,Red Lion Hotel Denver Central,13.390243902439025,41,50,1
2007,November,83099,The Westin Denver Downtown,13.35483870967742,62,51,-1
2007,November,83091,The Burnsley All Suite Hotel,13.15,40,52,1
2007,November,119928,Ramada Denver Midtown,12.555555555555555,9,53,-1
2007,November,85344,La Quinta Inn Denver Central,12.166666666666666,12,54,0
2007,November,671614,Knights Inn Denver - Gateway to Downtown,12.0,2,55,0
2007,November,83014,Embassy Suites Denver - Southeast,12.0,16,56,3
2007,November,1190033,Hilton Garden Inn Denver Tech Center,11.73076923076923,26,57,0
2007,November,85341,Comfort Inn Central,11.5,6,58,-2
2007,November,83097,Warwick Denver Hotel,11.472727272727273,55,59,1
2007,November,85375,Comfort Inn Denver International Airport,11.4,15,60,-2
2007,November,83038,Ramada Plaza Denver Central Hotel,11.25,8,61,0
2007,November,85325,Ramada Inn Downtown Denver,10.966666666666667,30,62,0
2007,November,119941,Crowne Plaza Hotel Denver,10.708333333333334,24,63,0
2007,November,82960,Holiday Inn Select Denver - Cherry Creek,10.655172413793103,29,64,0
2007,November,85372,Courtyard by Marriott Denver Airport,10.5,8,65,1
2007,November,119975,Jet Hotel,10.28,25,66,-1
2007,November,125845,Embassy Suites Hotel Denver - Aurora,10.181818181818182,11,67,0
2007,November,85343,Denver's Best Inn and Suites,10.083333333333334,24,68,0
2007,November,82976,Super 8 Denver Stapleton,9.571428571428571,7,69,0
2007,November,270508,Hotel VQ,9.055555555555555,36,70,0
2007,November,111550,Cameron Motel,9.0,1,71,0
2007,November,85366,Quality Inn Denver,8.6,5,72,0
2007,November,83095,Rockies Inn,8.25,4,73,1
2007,November,119998,Bar X Motel,8.0,1,74,1
2007,November,119981,Homestead Studio Suites - Denver - Tech Center - North,8.0,5,75,1
2007,November,119929,Super 8 Denver / I25 & 58th Ave.,7.25,4,76,-3
2007,November,82992,Days Inn Central,5.454545454545454,11,77,0
2007,November,120036,Notel Motel,5.333333333333333,6,78,0
2007,November,85638,Denver Stapleton Hotel,4.8,5,79,0
2007,November,119948,Budget Host Inn,4.5,2,80,3
2007,November,83044,Howard Johnson Inn Denver,4.25,4,81,-1
2007,November,119949,Budget Inn Motel,3.5,2,82,-1
2007,November,589144,Valli-Hi Motor Hotel,3.0,2,83,-1
2007,November,83086,Royal Palace Motel,1.0,1,84,0
2007,November,119939,Motel 5,1.0,1,85,0
2007,December,120014,Town and Country Motel,30.0,1,1,0
2007,December,83100,TownePlace Suites Denver Southeast,25.75,12,2,0
2007,December,578190,Residence Inn Denver City Center,24.17948717948718,39,3,0
2007,December,83061,Motel 6 Denver Central,24.0,1,4,0
2007,December,82984,Courtyard by Marriott Denver Stapleton,23.6,5,5,0
2007,December,578192,Hampton Inn & Suites Denver Downtown,23.58974358974359,39,6,0
2007,December,596431,Hampton Inn & Suites Denver-Speer Boulevard,23.571428571428573,14,7,0
2007,December,573340,Hyatt Regency Denver At Colorado Convention Center,22.313953488372093,86,8,1
2007,December,85352,Hampton Inn & Suites Denver Tech Center,22.25,12,9,-1
2007,December,223852,TownePlace Suites Denver Downtown,22.0,18,10,0
2007,December,657868,Hilton Garden Inn Denver Downtown,22.0,1,11,0
2007,December,83020,The Curtis,21.03448275862069,58,12,0
2007,December,119997,Belcaro Motel,20.5,2,13,0
2007,December,119993,Courtyard by Marriott Denver Downtown,19.85185185185185,27,14,1
2007,December,258669,Embassy Suites Denver-International Airport,19.59259259259259,27,15,-1
2007,December,308759,JW Marriott Denver Cherry Creek,19.477272727272727,44,16,2
2007,December,85330,Comfort Inn & Suites,19.142857142857142,7,17,-1
2007,December,119992,Fairfield Inn Denver Airport,19.125,16,18,-1
2007,December,120087,Broadway Plaza Motel,19.0,1,19,0
2007,December,83060,Four Points by Sheraton Denver Southeast,18.708333333333332,48,20,0
2007,December,530585,"Country Inn & Suites By Carlson, Denver International Airport",18.59259259259259,27,21,0
2007,December,83040,Magnolia Hotel Denver,18.555555555555557,72,22,0
2007,December,85353,Drury Inn Denver East,18.5,26,23,0
2007,December,83081,Quality Inn & Suites Denver International Airport,17.636363636363637,11,24,0
2007,December,120056,Hotel Monaco Denver - a Kimpton Hotel,17.474747474747474,99,25,0
2007,December,120029,Residence Inn Denver Downtown,17.272727272727273,33,26,0
2007,December,83023,Fairfield Inn Denver Cherry Creek,16.928571428571427,14,27,0
2007,December,83088,The Brown Palace Hotel and Spa,16.865853658536587,82,28,10
2007,December,83046,Grand Hyatt Denver Downtown,16.761904761904763,63,29,1
2007,December,225090,Microtel Inn by Wyndham Denver,16.75,4,30,-2
2007,December,1751673,Super 8 Denver - Airport,16.636363636363637,11,31,6
2007,December,85368,La Quinta Inn & Suites Denver Airport DIA,16.625,32,32,-3
2007,December,120058,Hotel Teatro,16.360655737704917,61,33,0
2007,December,85346,La Quinta Inn Denver Cherry Creek,16.333333333333332,3,34,-3
2007,December,530656,Inn at Cherry Creek,16.333333333333332,9,35,-3
2007,December,83093,The Oxford Hotel,16.06,50,36,0
2007,December,119938,Motel 6 Denver - Airport,16.0,1,37,-3
2007,December,85359,Comfort Suites Denver International Airport,15.818181818181818,11,38,-3
2007,December,83057,Denver Marriott City Center,15.61111111111111,36,39,0
2007,December,85357,Days Inn & Suites DIA-Denver International Airport,15.5,6,40,0
2007,December,114326,Loews Denver Hotel,15.487179487179487,39,41,0
2007,December,85332,Doubletree by Hilton Hotel Denver,15.416666666666666,24,42,0
2007,December,83051,Hyatt Regency Denver Tech Center,15.206896551724139,29,43,1
2007,December,120083,Denver Marriott Tech Center,14.846153846153847,13,44,-1
2007,December,120072,Hampton Inn Denver - International Airport,14.555555555555555,9,45,0
2007,December,82982,Comfort Inn Downtown,14.368421052631579,38,46,0
2007,December,543093,Courtyard by Marriott Denver Cherry Creek,14.142857142857142,14,47,0
2007,December,111562,Renaissance Denver Hotel,14.121212121212121,33,48,0
2007,December,81023,The Timbers Hotel,13.76923076923077,39,49,0
2007,December,225093,Red Lion Hotel Denver Central,13.390243902439025,41,50,0
2007,December,83099,The Westin Denver Downtown,13.35483870967742,62,51,0
2007,December,83091,The Burnsley All Suite Hotel,13.15,40,52,0
2007,December,119928,Ramada Denver Midtown,12.555555555555555,9,53,0
2007,December,85344,La Quinta Inn Denver Central,12.166666666666666,12,54,0
2007,December,671614,Knights Inn Denver - Gateway to Downtown,12.0,2,55,0
2007,December,83014,Embassy Suites Denver - Southeast,12.0,16,56,0
2007,December,1190033,Hilton Garden Inn Denver Tech Center,11.73076923076923,26,57,0
2007,December,119975,Jet Hotel,11.642857142857142,28,58,8
2007,December,125845,Embassy Suites Hotel Denver - Aurora,11.583333333333334,12,59,8
2007,December,85341,Comfort Inn Central,11.5,6,60,-2
2007,December,83097,Warwick Denver Hotel,11.472727272727273,55,61,-2
2007,December,85375,Comfort Inn Denver International Airport,11.4,15,62,-2
2007,December,83038,Ramada Plaza Denver Central Hotel,11.25,8,63,-2
2007,December,82960,Holiday Inn Select Denver - Cherry Creek,11.2,30,64,0
2007,December,85325,Ramada Inn Downtown Denver,10.966666666666667,30,65,-3
2007,December,119941,Crowne Plaza Hotel Denver,10.708333333333334,24,66,-3
2007,December,85372,Courtyard by Marriott Denver Airport,10.5,8,67,-2
2007,December,85343,Denver's Best Inn and Suites,10.083333333333334,24,68,0
2007,December,82976,Super 8 Denver Stapleton,9.571428571428571,7,69,0
2007,December,270508,Hotel VQ,9.027027027027026,37,70,0
2007,December,111550,Cameron Motel,9.0,1,71,0
2007,December,85366,Quality Inn Denver,8.6,5,72,0
2007,December,83095,Rockies Inn,8.25,4,73,0
2007,December,119998,Bar X Motel,8.0,1,74,0
2007,December,119981,Homestead Studio Suites - Denver - Tech Center - North,8.0,5,75,0
2007,December,119929,Super 8 Denver / I25 & 58th Ave.,7.25,4,76,0
2007,December,82992,Days Inn Central,5.454545454545454,11,77,0
2007,December,120036,Notel Motel,5.333333333333333,6,78,0
2007,December,85638,Denver Stapleton Hotel,4.8,5,79,0
2007,December,119948,Budget Host Inn,4.5,2,80,0
2007,December,83044,Howard Johnson Inn Denver,4.25,4,81,0
2007,December,83086,Royal Palace Motel,3.5,2,82,2
2007,December,119949,Budget Inn Motel,3.5,2,83,-1
2007,December,589144,Valli-Hi Motor Hotel,3.0,2,84,-1
2007,December,119939,Motel 5,1.0,1,85,0
2008,January,120014,Town and Country Motel,30.0,1,1,0
2008,January,878358,"The Ritz-Carlton, Denver",30.0,1,2,86
2008,January,83100,TownePlace Suites Denver Southeast,25.75,12,3,-1
2008,January,578190,Residence Inn Denver City Center,24.452380952380953,42,4,-1
2008,January,83061,Motel 6 Denver Central,24.0,1,5,-1
2008,January,82984,Courtyard by Marriott Denver Stapleton,23.6,5,6,-1
2008,January,578192,Hampton Inn & Suites Denver Downtown,23.58974358974359,39,7,-1
2008,January,596431,Hampton Inn & Suites Denver-Speer Boulevard,23.571428571428573,14,8,-1
2008,January,657868,Hilton Garden Inn Denver Downtown,22.5,4,9,2
2008,January,573340,Hyatt Regency Denver At Colorado Convention Center,22.337078651685392,89,10,-2
2008,January,85352,Hampton Inn & Suites Denver Tech Center,22.25,12,11,-2
2008,January,223852,TownePlace Suites Denver Downtown,22.105263157894736,19,12,-2
2008,January,83020,The Curtis,20.93548387096774,62,13,-1
2008,January,119997,Belcaro Motel,20.5,2,14,-1
2008,January,308759,JW Marriott Denver Cherry Creek,19.97872340425532,47,15,1
2008,January,258669,Embassy Suites Denver-International Airport,19.59259259259259,27,16,-1
2008,January,119993,Courtyard by Marriott Denver Downtown,19.551724137931036,29,17,-3
2008,January,85330,Comfort Inn & Suites,19.142857142857142,7,18,-1
2008,January,119992,Fairfield Inn Denver Airport,19.125,16,19,-1
2008,January,120087,Broadway Plaza Motel,19.0,1,20,-1
2008,January,83060,Four Points by Sheraton Denver Southeast,18.708333333333332,48,21,-1
2008,January,530585,"Country Inn & Suites By Carlson, Denver International Airport",18.59259259259259,27,22,-1
2008,January,83040,Magnolia Hotel Denver,18.56756756756757,74,23,-1
2008,January,85353,Drury Inn Denver East,18.5,26,24,-1
2008,January,120029,Residence Inn Denver Downtown,17.885714285714286,35,25,1
2008,January,120056,Hotel Monaco Denver - a Kimpton Hotel,17.76923076923077,104,26,-1
2008,January,83081,Quality Inn & Suites Denver International Airport,17.636363636363637,11,27,-3
2008,January,83023,Fairfield Inn Denver Cherry Creek,16.928571428571427,14,28,-1
2008,January,85359,Comfort Suites Denver International Airport,16.916666666666668,12,29,9
2008,January,83046,Grand Hyatt Denver Downtown,16.761904761904763,63,30,-1
2008,January,225090,Microtel Inn by Wyndham Denver,16.75,4,31,-1
2008,January,1751673,Super 8 Denver - Airport,16.636363636363637,11,32,-1
2008,January,85368,La Quinta Inn & Suites Denver Airport DIA,16.625,32,33,-1
2008,January,120058,Hotel Teatro,16.56451612903226,62,34,-1
2008,January,83088,The Brown Palace Hotel and Spa,16.42222222222222,90,35,-7
2008,January,530656,Inn at Cherry Creek,16.333333333333332,9,36,-1
2008,January,119938,Motel 6 Denver - Airport,16.0,1,37,0
2008,January,83093,The Oxford Hotel,16.0,51,38,-2
2008,January,83057,Denver Marriott City Center,15.61111111111111,36,39,0
2008,January,85357,Days Inn & Suites DIA-Denver International Airport,15.5,6,40,0
2008,January,85332,Doubletree by Hilton Hotel Denver,15.416666666666666,24,41,1
2008,January,120083,Denver Marriott Tech Center,15.357142857142858,14,42,2
2008,January,114326,Loews Denver Hotel,15.21951219512195,41,43,-2
2008,January,83051,Hyatt Regency Denver Tech Center,15.206896551724139,29,44,-1
2008,January,120072,Hampton Inn Denver - International Airport,14.555555555555555,9,45,0
2008,January,111562,Renaissance Denver Hotel,14.529411764705882,34,46,2
2008,January,82982,Comfort Inn Downtown,14.368421052631579,38,47,-1
2008,January,543093,Courtyard by Marriott Denver Cherry Creek,14.266666666666667,15,48,-1
2008,January,81023,The Timbers Hotel,14.125,40,49,0
2008,January,83091,The Burnsley All Suite Hotel,13.439024390243903,41,50,2
2008,January,225093,Red Lion Hotel Denver Central,13.390243902439025,41,51,-1
2008,January,83099,The Westin Denver Downtown,13.35483870967742,62,52,-1
2008,January,85346,La Quinta Inn Denver Cherry Creek,13.25,4,53,-19
2008,January,85344,La Quinta Inn Denver Central,12.166666666666666,12,54,0
2008,January,119928,Ramada Denver Midtown,12.1,10,55,-2
2008,January,671614,Knights Inn Denver - Gateway to Downtown,12.0,2,56,-1
2008,January,83014,Embassy Suites Denver - Southeast,12.0,16,57,-1
2008,January,1190033,Hilton Garden Inn Denver Tech Center,11.73076923076923,26,58,-1
2008,January,82960,Holiday Inn Select Denver - Cherry Creek,11.67741935483871,31,59,5
2008,January,85341,Comfort Inn Central,11.5,6,60,0
2008,January,85375,Comfort Inn Denver International Airport,11.4,15,61,1
2008,January,83097,Warwick Denver Hotel,11.303571428571429,56,62,-1
2008,January,119975,Jet Hotel,11.3,30,63,-5
2008,January,83038,Ramada Plaza Denver Central Hotel,11.25,8,64,-1
2008,January,85325,Ramada Inn Downtown Denver,10.966666666666667,30,65,0
2008,January,125845,Embassy Suites Hotel Denver - Aurora,10.923076923076923,13,66,-7
2008,January,119941,Crowne Plaza Hotel Denver,10.708333333333334,24,67,-1
2008,January,85372,Courtyard by Marriott Denver Airport,10.5,8,68,-1
2008,January,85343,Denver's Best Inn and Suites,10.083333333333334,24,69,-1
2008,January,82976,Super 8 Denver Stapleton,9.571428571428571,7,70,-1
2008,January,111550,Cameron Motel,9.0,1,71,0
2008,January,270508,Hotel VQ,9.0,38,72,-2
2008,January,85366,Quality Inn Denver,8.6,5,73,-1
2008,January,83095,Rockies Inn,8.25,4,74,-1
2008,January,119998,Bar X Motel,8.0,1,75,-1
2008,January,119981,Homestead Studio Suites - Denver - Tech Center - North,8.0,5,76,-1
2008,January,119929,Super 8 Denver / I25 & 58th Ave.,7.25,4,77,-1
2008,January,82992,Days Inn Central,5.454545454545454,11,78,-1
2008,January,120036,Notel Motel,5.333333333333333,6,79,-1
2008,January,85638,Denver Stapleton Hotel,4.8,5,80,-1
2008,January,119948,Budget Host Inn,4.5,2,81,-1
2008,January,83044,Howard Johnson Inn Denver,4.25,4,82,-1
2008,January,83086,Royal Palace Motel,3.5,2,83,-1
2008,January,119949,Budget Inn Motel,3.5,2,84,-1
2008,January,589144,Valli-Hi Motor Hotel,3.0,2,85,-1
2008,January,119914,11th Avenue Hotel & Hostel,2.0,1,86,2
2008,January,119939,Motel 5,1.0,1,87,-2
2008,February,120014,Town and Country Motel,30.0,1,1,0
2008,February,878358,"The Ritz-Carlton, Denver",30.0,2,2,0
2008,February,83100,TownePlace Suites Denver Southeast,25.75,12,3,0
2008,February,578190,Residence Inn Denver City Center,24.704545454545453,44,4,0
2008,February,83061,Motel 6 Denver Central,24.0,1,5,0
2008,February,82984,Courtyard by Marriott Denver Stapleton,23.6,5,6,0
