Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2006,March,84655,Omni Jacksonville Hotel,9.448275862068966,29,34,3
2006,March,120106,Motel 6 Jacksonville Airport,9.333333333333334,3,35,-3
2006,March,120160,Red Roof Inn - Jacksonville Airport,9.333333333333334,3,36,-3
2006,March,1223992,Wingate by Wyndam Jacksonville South,9.214285714285714,14,37,-3
2006,March,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,9.0,2,38,-2
2006,March,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,8.777777777777779,9,39,-1
2006,March,120153,SpringHill Suites Jacksonville / Deerwood,8.285714285714286,7,40,0
2006,March,120135,Jameson Inn,7.8,5,41,0
2006,March,84650,Quality Inn Conference Center,7.0,4,42,0
2006,March,120161,Red Roof Inn Jacksonville - Orange Park,6.5,2,43,0
2006,March,84654,Jacksonville Marriott,6.333333333333333,3,44,0
2006,March,88460,Crowne Plaza Jacksonville Riverfront Hotel,6.230769230769231,13,45,0
2006,March,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,6.0,2,46,0
2006,March,84659,EconoLodge,5.0,1,47,1
2006,March,120141,The Beach Landing Motel,5.0,1,48,1
2006,March,84635,Quality Inn & Suites Baymeadows,4.6,5,49,1
2006,March,84656,BEST WESTERN Hotel JTB / Southpoint,4.555555555555555,9,50,3
2006,March,88429,Stars Rest Inn,4.3,10,51,0
2006,March,120124,The Inn at Mayo Clinic,3.8,5,52,0
2006,March,252242,Hospitality Inn,3.6666666666666665,3,53,1
2006,March,88416,Hampton Inn Jacksonville - I-95 South,3.5,2,54,1
2006,March,120158,Regency Inn Jacksonville,3.0,2,55,-8
2006,March,84617,America's Best Inn Jacksonville,3.0,2,56,0
2006,March,226993,Homestead Studio Suites - Jacksonville - Baymeadows,3.0,2,57,0
2006,March,120157,Scottish Inn,2.75,4,58,0
2006,March,84660,Red Carpet Inn,2.0,4,59,0
2006,March,84637,Jaxport Inn,2.0,1,60,0
2006,March,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,1.0,1,61,0
2006,March,88405,Baymeadows Inn & Suites,1.0,1,62,0
2006,March,120131,Kings Inn,1.0,1,63,0
2006,March,88444,Diamond Inn Motel Jacksonville West,1.0,2,64,0
2006,March,294735,Knights Inn Jacksonville,1.0,1,65,0
2006,March,88451,Howard Johnson Inn and Suites Jacksonville,1.0,1,66,0
2006,March,88402,Courtyard by Marriott Jacksonville Airport/Northeast,1.0,1,67,0
2006,March,120147,Quality Inn Airport,1.0,1,68,0
2006,April,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,25.0,1,1,0
2006,April,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,23.0,5,2,0
2006,April,88468,Candlewood Suites - Jacksonville,22.0,1,3,71
2006,April,120117,Residence Inn Jacksonville Airport,22.0,1,4,70
2006,April,84642,Radisson Jacksonville Butler Boulevard,21.714285714285715,7,5,-1
2006,April,120186,La Quinta Inn & Suites Jacksonville Mandarin,21.0,4,6,-3
2006,April,84658,Wyndham Jacksonville Riverwalk,20.0,1,7,67
2006,April,88406,Residence Inn Jacksonville Butler Boulevard,19.333333333333332,3,8,-3
2006,April,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,19.0,3,9,-3
2006,April,224590,Hilton Garden Inn Jacksonville Airport,18.25,4,10,-3
2006,April,88417,Hampton Inn Jacksonville-Downtown-I-95,16.5,6,11,-2
2006,April,84653,Super 8 Jacksonville South,16.0,1,12,-4
2006,April,120159,Red Roof Inn - Southpoint,15.333333333333334,3,13,-3
2006,April,261234,Wingate by Wyndham Jacksonville Airport,15.0,8,14,-3
2006,April,88440,La Quinta Inn Jacksonville Orange Park,15.0,3,15,-1
2006,April,120138,Comfort Suites Airport,14.714285714285714,7,16,-4
2006,April,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,14.25,4,17,-4
2006,April,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,14.25,4,18,8
2006,April,84661,Residence Inn Jacksonville Baymeadows,14.0,2,19,-4
2006,April,120167,Motel 6 Jacksonville Southeast,13.5,2,20,-4
2006,April,1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,13.333333333333334,3,21,-4
2006,April,84647,Embassy Suites Hotel Jacksonville - Baymeadows,12.916666666666666,12,22,-2
2006,April,88458,Holiday Inn Express Hotel & Suites Jacksonville South,12.8,5,23,0
2006,April,84636,Courtyard Jacksonville Mayo Clinic/Beaches,12.75,4,24,-6
2006,April,88400,BEST WESTERN Jacksonville Airport,12.6,5,25,-6
2006,April,88401,Fairfield Inn Jacksonville Airport,12.333333333333334,3,26,-5
2006,April,88408,Ramada Conference Center Mandarin,12.333333333333334,3,27,-5
2006,April,120128,Super 8 Jacksonville/Orange Park,12.0,1,28,-4
2006,April,120177,"Country Inn & Suites By Carlson, Jacksonville",11.75,4,29,-4
2006,April,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,11.5,2,30,-3
2006,April,88395,La Quinta Inn Jacksonville Airport North,11.166666666666666,6,31,-1
2006,April,88410,Homewood Suites by Hilton Jacksonville,11.083333333333334,12,32,-1
2006,April,120123,Hyatt Regency Jacksonville Riverfront,10.916666666666666,24,33,-5
2006,April,88403,Jacksonville Airport Hotel,10.615384615384615,13,34,-2
2006,April,120153,SpringHill Suites Jacksonville / Deerwood,10.375,8,35,5
2006,April,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.2,5,36,-7
2006,April,84655,Omni Jacksonville Hotel,9.9,30,37,-3
2006,April,120170,La Quinta Inn Jacksonville Baymeadows,9.5,2,38,-5
2006,April,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,9.4,10,39,0
2006,April,120106,Motel 6 Jacksonville Airport,9.333333333333334,3,40,-5
2006,April,120160,Red Roof Inn - Jacksonville Airport,9.333333333333334,3,41,-5
2006,April,1223992,Wingate by Wyndam Jacksonville South,9.214285714285714,14,42,-5
2006,April,88416,Hampton Inn Jacksonville - I-95 South,9.0,3,43,11
2006,April,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,9.0,2,44,-6
2006,April,120135,Jameson Inn,7.8,5,45,-4
2006,April,84650,Quality Inn Conference Center,7.0,4,46,-4
2006,April,120161,Red Roof Inn Jacksonville - Orange Park,6.5,2,47,-4
2006,April,84654,Jacksonville Marriott,6.333333333333333,3,48,-4
2006,April,88460,Crowne Plaza Jacksonville Riverfront Hotel,6.230769230769231,13,49,-4
2006,April,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,6.0,2,50,-4
2006,April,84659,EconoLodge,5.0,1,51,-4
2006,April,120141,The Beach Landing Motel,5.0,1,52,-4
2006,April,84635,Quality Inn & Suites Baymeadows,4.6,5,53,-4
2006,April,84656,BEST WESTERN Hotel JTB / Southpoint,4.555555555555555,9,54,-4
2006,April,88429,Stars Rest Inn,4.3,10,55,-4
2006,April,120124,The Inn at Mayo Clinic,3.8,5,56,-4
2006,April,252242,Hospitality Inn,3.6666666666666665,3,57,-4
2006,April,120157,Scottish Inn,3.2,5,58,0
2006,April,120158,Regency Inn Jacksonville,3.0,2,59,-4
2006,April,564631,Country Hearth Inn Jacksonville Airport,3.0,1,60,14
2006,April,84617,America's Best Inn Jacksonville,3.0,2,61,-5
2006,April,226993,Homestead Studio Suites - Jacksonville - Baymeadows,3.0,2,62,-5
2006,April,120147,Quality Inn Airport,3.0,2,63,5
2006,April,84660,Red Carpet Inn,2.0,4,64,-5
2006,April,84637,Jaxport Inn,2.0,2,65,-5
2006,April,88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,2.0,1,66,8
2006,April,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,1.0,1,67,-6
2006,April,88405,Baymeadows Inn & Suites,1.0,1,68,-6
2006,April,120131,Kings Inn,1.0,1,69,-6
2006,April,88444,Diamond Inn Motel Jacksonville West,1.0,2,70,-6
2006,April,294735,Knights Inn Jacksonville,1.0,1,71,-6
2006,April,88451,Howard Johnson Inn and Suites Jacksonville,1.0,1,72,-6
2006,April,88402,Courtyard by Marriott Jacksonville Airport/Northeast,1.0,1,73,-6
2006,May,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,24.5,2,1,0
2006,May,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,23.333333333333332,6,2,0
2006,May,88468,Candlewood Suites - Jacksonville,22.0,1,3,0
2006,May,120117,Residence Inn Jacksonville Airport,22.0,1,4,0
2006,May,84642,Radisson Jacksonville Butler Boulevard,22.0,8,5,0
2006,May,84664,Studio 6 Jacksonville - Baymeadows,21.0,1,6,69
2006,May,84658,Wyndham Jacksonville Riverwalk,20.0,1,7,0
2006,May,88406,Residence Inn Jacksonville Butler Boulevard,19.333333333333332,3,8,0
2006,May,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,19.0,3,9,0
2006,May,120186,La Quinta Inn & Suites Jacksonville Mandarin,18.333333333333332,6,10,-4
2006,May,88417,Hampton Inn Jacksonville-Downtown-I-95,16.5,6,11,0
2006,May,84653,Super 8 Jacksonville South,16.0,1,12,0
2006,May,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,15.6,5,13,5
2006,May,224590,Hilton Garden Inn Jacksonville Airport,15.4,5,14,-4
2006,May,120159,Red Roof Inn - Southpoint,15.333333333333334,3,15,-2
2006,May,261234,Wingate by Wyndham Jacksonville Airport,15.0,8,16,-2
2006,May,88440,La Quinta Inn Jacksonville Orange Park,15.0,3,17,-2
2006,May,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,14.25,4,18,-1
2006,May,120167,Motel 6 Jacksonville Southeast,13.5,2,19,1
2006,May,120138,Comfort Suites Airport,13.25,8,20,-4
2006,May,84647,Embassy Suites Hotel Jacksonville - Baymeadows,12.916666666666666,12,21,1
2006,May,88403,Jacksonville Airport Hotel,12.8125,16,22,12
2006,May,88458,Holiday Inn Express Hotel & Suites Jacksonville South,12.8,5,23,0
2006,May,84636,Courtyard Jacksonville Mayo Clinic/Beaches,12.75,4,24,0
2006,May,88400,BEST WESTERN Jacksonville Airport,12.6,5,25,0
2006,May,88401,Fairfield Inn Jacksonville Airport,12.333333333333334,3,26,0
2006,May,88408,Ramada Conference Center Mandarin,12.333333333333334,3,27,0
2006,May,120128,Super 8 Jacksonville/Orange Park,12.0,1,28,0
2006,May,120153,SpringHill Suites Jacksonville / Deerwood,12.0,9,29,6
2006,May,84661,Residence Inn Jacksonville Baymeadows,12.0,3,30,-11
2006,May,120177,"Country Inn & Suites By Carlson, Jacksonville",11.75,4,31,-2
2006,May,120123,Hyatt Regency Jacksonville Riverfront,11.24,25,32,1
2006,May,88395,La Quinta Inn Jacksonville Airport North,11.166666666666666,6,33,-2
2006,May,88410,Homewood Suites by Hilton Jacksonville,11.083333333333334,12,34,-2
2006,May,1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,10.5,4,35,-14
2006,May,84655,Omni Jacksonville Hotel,10.4375,32,36,1
2006,May,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.2,5,37,-1
2006,May,120170,La Quinta Inn Jacksonville Baymeadows,9.5,2,38,0
2006,May,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,9.4,10,39,0
2006,May,120106,Motel 6 Jacksonville Airport,9.333333333333334,3,40,0
2006,May,120160,Red Roof Inn - Jacksonville Airport,9.333333333333334,3,41,0
2006,May,1223992,Wingate by Wyndam Jacksonville South,9.214285714285714,14,42,0
2006,May,88416,Hampton Inn Jacksonville - I-95 South,9.0,3,43,0
2006,May,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,8.333333333333334,3,44,-14
2006,May,120135,Jameson Inn,7.8,5,45,0
2006,May,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,7.666666666666667,3,46,-2
2006,May,88460,Crowne Plaza Jacksonville Riverfront Hotel,7.571428571428571,14,47,2
2006,May,84650,Quality Inn Conference Center,6.8,5,48,-2
2006,May,120161,Red Roof Inn Jacksonville - Orange Park,6.5,2,49,-2
2006,May,84654,Jacksonville Marriott,6.333333333333333,3,50,-2
2006,May,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,6.0,2,51,-1
2006,May,84635,Quality Inn & Suites Baymeadows,5.166666666666667,6,52,1
2006,May,84659,EconoLodge,5.0,1,53,-2
2006,May,120141,The Beach Landing Motel,5.0,1,54,-2
2006,May,84656,BEST WESTERN Hotel JTB / Southpoint,4.555555555555555,9,55,-1
2006,May,88429,Stars Rest Inn,4.3,10,56,-1
2006,May,120124,The Inn at Mayo Clinic,3.8,5,57,-1
2006,May,252242,Hospitality Inn,3.6666666666666665,3,58,-1
2006,May,120157,Scottish Inn,3.2,5,59,-1
2006,May,120158,Regency Inn Jacksonville,3.0,2,60,-1
2006,May,564631,Country Hearth Inn Jacksonville Airport,3.0,1,61,-1
2006,May,84617,America's Best Inn Jacksonville,3.0,2,62,-1
2006,May,226993,Homestead Studio Suites - Jacksonville - Baymeadows,3.0,2,63,-1
2006,May,120147,Quality Inn Airport,3.0,2,64,-1
2006,May,84660,Red Carpet Inn,2.0,4,65,-1
2006,May,84637,Jaxport Inn,2.0,2,66,-1
2006,May,88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,2.0,1,67,-1
2006,May,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,1.0,1,68,-1
2006,May,88405,Baymeadows Inn & Suites,1.0,1,69,-1
2006,May,120131,Kings Inn,1.0,1,70,-1
2006,May,88444,Diamond Inn Motel Jacksonville West,1.0,2,71,-1
2006,May,294735,Knights Inn Jacksonville,1.0,1,72,-1
2006,May,88451,Howard Johnson Inn and Suites Jacksonville,1.0,1,73,-1
2006,May,88402,Courtyard by Marriott Jacksonville Airport/Northeast,1.0,1,74,-1
2006,June,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,24.5,2,1,0
2006,June,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,23.333333333333332,6,2,0
2006,June,88468,Candlewood Suites - Jacksonville,22.0,1,3,0
2006,June,120117,Residence Inn Jacksonville Airport,22.0,1,4,0
2006,June,84642,Radisson Jacksonville Butler Boulevard,22.0,8,5,0
2006,June,88406,Residence Inn Jacksonville Butler Boulevard,19.333333333333332,3,6,2
2006,June,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,19.0,3,7,2
2006,June,120186,La Quinta Inn & Suites Jacksonville Mandarin,17.857142857142858,7,8,2
2006,June,224590,Hilton Garden Inn Jacksonville Airport,16.666666666666668,6,9,5
2006,June,88417,Hampton Inn Jacksonville-Downtown-I-95,16.5,6,10,1
2006,June,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,16.4,5,11,7
2006,June,84653,Super 8 Jacksonville South,16.0,1,12,0
2006,June,84658,Wyndham Jacksonville Riverwalk,16.0,3,13,-6
2006,June,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,15.5,6,14,-1
2006,June,120159,Red Roof Inn - Southpoint,15.333333333333334,3,15,0
2006,June,261234,Wingate by Wyndham Jacksonville Airport,15.0,8,16,0
2006,June,88440,La Quinta Inn Jacksonville Orange Park,15.0,3,17,0
2006,June,88401,Fairfield Inn Jacksonville Airport,14.5,4,18,8
2006,June,120177,"Country Inn & Suites By Carlson, Jacksonville",13.6,5,19,12
2006,June,120167,Motel 6 Jacksonville Southeast,13.5,2,20,-1
2006,June,120138,Comfort Suites Airport,13.333333333333334,9,21,-1
2006,June,88408,Ramada Conference Center Mandarin,13.0,4,22,5
2006,June,84647,Embassy Suites Hotel Jacksonville - Baymeadows,12.916666666666666,12,23,-2
2006,June,88458,Holiday Inn Express Hotel & Suites Jacksonville South,12.8,5,24,-1
2006,June,84636,Courtyard Jacksonville Mayo Clinic/Beaches,12.75,4,25,-1
2006,June,88400,BEST WESTERN Jacksonville Airport,12.6,5,26,-1
2006,June,88403,Jacksonville Airport Hotel,12.473684210526315,19,27,-5
2006,June,120128,Super 8 Jacksonville/Orange Park,12.0,1,28,0
2006,June,120153,SpringHill Suites Jacksonville / Deerwood,12.0,9,29,0
2006,June,84661,Residence Inn Jacksonville Baymeadows,12.0,3,30,0
2006,June,84655,Omni Jacksonville Hotel,11.76923076923077,39,31,5
2006,June,120123,Hyatt Regency Jacksonville Riverfront,11.444444444444445,27,32,0
2006,June,88395,La Quinta Inn Jacksonville Airport North,11.166666666666666,6,33,0
2006,June,88410,Homewood Suites by Hilton Jacksonville,11.083333333333334,12,34,0
2006,June,84664,Studio 6 Jacksonville - Baymeadows,11.0,2,35,-29
2006,June,88416,Hampton Inn Jacksonville - I-95 South,10.8,5,36,7
2006,June,1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,10.5,4,37,-2
2006,June,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.2,5,38,-1
2006,June,120170,La Quinta Inn Jacksonville Baymeadows,9.5,2,39,-1
2006,June,120106,Motel 6 Jacksonville Airport,9.333333333333334,3,40,0
2006,June,120160,Red Roof Inn - Jacksonville Airport,9.333333333333334,3,41,0
2006,June,1223992,Wingate by Wyndam Jacksonville South,9.214285714285714,14,42,0
2006,June,226993,Homestead Studio Suites - Jacksonville - Baymeadows,9.0,3,43,20
2006,June,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,8.818181818181818,11,44,-5
2006,June,88460,Crowne Plaza Jacksonville Riverfront Hotel,8.733333333333333,15,45,2
2006,June,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,8.333333333333334,3,46,-2
2006,June,120135,Jameson Inn,7.8,5,47,-2
2006,June,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,7.5,4,48,-2
2006,June,84650,Quality Inn Conference Center,6.8,5,49,-1
2006,June,120161,Red Roof Inn Jacksonville - Orange Park,6.5,2,50,-1
2006,June,84654,Jacksonville Marriott,6.333333333333333,3,51,-1
2006,June,84635,Quality Inn & Suites Baymeadows,5.166666666666667,6,52,0
2006,June,84659,EconoLodge,5.0,1,53,0
2006,June,120141,The Beach Landing Motel,5.0,1,54,0
2006,June,84656,BEST WESTERN Hotel JTB / Southpoint,4.555555555555555,9,55,0
2006,June,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,4.333333333333333,3,56,-5
2006,June,88429,Stars Rest Inn,4.3,10,57,-1
2006,June,120124,The Inn at Mayo Clinic,3.8,5,58,-1
2006,June,252242,Hospitality Inn,3.6666666666666665,3,59,-1
2006,June,120157,Scottish Inn,3.2,5,60,-1
2006,June,120158,Regency Inn Jacksonville,3.0,2,61,-1
2006,June,564631,Country Hearth Inn Jacksonville Airport,3.0,1,62,-1
2006,June,84617,America's Best Inn Jacksonville,3.0,2,63,-1
2006,June,120147,Quality Inn Airport,3.0,2,64,0
2006,June,84660,Red Carpet Inn,2.6,5,65,0
2006,June,84637,Jaxport Inn,2.0,2,66,0
2006,June,88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,2.0,1,67,0
2006,June,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,1.0,1,68,0
2006,June,88405,Baymeadows Inn & Suites,1.0,1,69,0
2006,June,120131,Kings Inn,1.0,1,70,0
2006,June,88444,Diamond Inn Motel Jacksonville West,1.0,2,71,0
2006,June,294735,Knights Inn Jacksonville,1.0,1,72,0
2006,June,88451,Howard Johnson Inn and Suites Jacksonville,1.0,1,73,0
2006,June,88402,Courtyard by Marriott Jacksonville Airport/Northeast,1.0,1,74,0
2006,July,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,24.5,2,1,0
2006,July,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,22.714285714285715,7,2,0
2006,July,88468,Candlewood Suites - Jacksonville,22.0,1,3,0
2006,July,120117,Residence Inn Jacksonville Airport,22.0,1,4,0
2006,July,84642,Radisson Jacksonville Butler Boulevard,21.583333333333332,12,5,0
2006,July,88406,Residence Inn Jacksonville Butler Boulevard,19.333333333333332,3,6,0
2006,July,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,19.0,3,7,0
2006,July,120186,La Quinta Inn & Suites Jacksonville Mandarin,17.857142857142858,7,8,0
2006,July,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,17.285714285714285,7,9,5
2006,July,224590,Hilton Garden Inn Jacksonville Airport,16.666666666666668,6,10,-1
2006,July,88417,Hampton Inn Jacksonville-Downtown-I-95,16.5,6,11,-1
2006,July,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,16.4,5,12,-1
2006,July,84653,Super 8 Jacksonville South,16.0,1,13,-1
2006,July,88401,Fairfield Inn Jacksonville Airport,15.6,5,14,4
2006,July,120159,Red Roof Inn - Southpoint,15.333333333333334,3,15,0
2006,July,88440,La Quinta Inn Jacksonville Orange Park,15.0,3,16,1
2006,July,261234,Wingate by Wyndham Jacksonville Airport,14.555555555555555,9,17,-1
2006,July,84658,Wyndham Jacksonville Riverwalk,14.25,4,18,-5
2006,July,120177,"Country Inn & Suites By Carlson, Jacksonville",13.6,5,19,0
2006,July,120167,Motel 6 Jacksonville Southeast,13.5,2,20,0
2006,July,120138,Comfort Suites Airport,13.333333333333334,9,21,0
2006,July,84636,Courtyard Jacksonville Mayo Clinic/Beaches,13.0,5,22,3
2006,July,88408,Ramada Conference Center Mandarin,13.0,4,23,-1
2006,July,84647,Embassy Suites Hotel Jacksonville - Baymeadows,12.916666666666666,12,24,-1
2006,July,88458,Holiday Inn Express Hotel & Suites Jacksonville South,12.8,5,25,-1
2006,July,88400,BEST WESTERN Jacksonville Airport,12.6,5,26,0
2006,July,88403,Jacksonville Airport Hotel,12.473684210526315,19,27,0
2006,July,84655,Omni Jacksonville Hotel,12.166666666666666,42,28,3
2006,July,120153,SpringHill Suites Jacksonville / Deerwood,12.0,9,29,0
2006,July,84661,Residence Inn Jacksonville Baymeadows,12.0,3,30,0
2006,July,120128,Super 8 Jacksonville/Orange Park,11.5,2,31,-3
2006,July,120123,Hyatt Regency Jacksonville Riverfront,11.444444444444445,27,32,0
2006,July,88395,La Quinta Inn Jacksonville Airport North,11.166666666666666,6,33,0
2006,July,88410,Homewood Suites by Hilton Jacksonville,11.083333333333334,12,34,0
2006,July,88416,Hampton Inn Jacksonville - I-95 South,10.8,5,35,1
2006,July,1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,10.5,4,36,1
2006,July,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,10.25,4,37,9
2006,July,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.2,5,38,0
2006,July,120135,Jameson Inn,10.0,6,39,8
2006,July,120170,La Quinta Inn Jacksonville Baymeadows,9.5,2,40,-1
2006,July,88460,Crowne Plaza Jacksonville Riverfront Hotel,9.5,16,41,4
2006,July,84650,Quality Inn Conference Center,9.333333333333334,6,42,7
2006,July,120106,Motel 6 Jacksonville Airport,9.333333333333334,3,43,-3
2006,July,120160,Red Roof Inn - Jacksonville Airport,9.333333333333334,3,44,-3
2006,July,1223992,Wingate by Wyndam Jacksonville South,9.214285714285714,14,45,-3
2006,July,226993,Homestead Studio Suites - Jacksonville - Baymeadows,9.0,3,46,-3
2006,July,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,8.818181818181818,11,47,-3
2006,July,84664,Studio 6 Jacksonville - Baymeadows,8.0,3,48,-13
2006,July,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,7.5,4,49,-1
2006,July,120161,Red Roof Inn Jacksonville - Orange Park,6.5,2,50,0
2006,July,84654,Jacksonville Marriott,6.333333333333333,3,51,0
2006,July,84635,Quality Inn & Suites Baymeadows,5.142857142857143,7,52,0
2006,July,84659,EconoLodge,5.0,1,53,0
2006,July,120141,The Beach Landing Motel,5.0,1,54,0
2006,July,84656,BEST WESTERN Hotel JTB / Southpoint,4.555555555555555,9,55,0
2006,July,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,4.333333333333333,3,56,0
2006,July,88429,Stars Rest Inn,4.3,10,57,0
2006,July,120124,The Inn at Mayo Clinic,3.8,5,58,0
2006,July,252242,Hospitality Inn,3.6666666666666665,3,59,0
2006,July,120157,Scottish Inn,3.2,5,60,0
2006,July,120158,Regency Inn Jacksonville,3.0,2,61,0
2006,July,564631,Country Hearth Inn Jacksonville Airport,3.0,1,62,0
2006,July,84617,America's Best Inn Jacksonville,3.0,2,63,0
2006,July,120147,Quality Inn Airport,3.0,2,64,0
2006,July,84660,Red Carpet Inn,2.6,5,65,0
2006,July,84637,Jaxport Inn,2.0,2,66,0
2006,July,88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,2.0,1,67,0
2006,July,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,1.0,1,68,0
2006,July,88405,Baymeadows Inn & Suites,1.0,1,69,0
2006,July,120131,Kings Inn,1.0,1,70,0
2006,July,88444,Diamond Inn Motel Jacksonville West,1.0,2,71,0
2006,July,294735,Knights Inn Jacksonville,1.0,1,72,0
2006,July,88451,Howard Johnson Inn and Suites Jacksonville,1.0,1,73,0
2006,July,88402,Courtyard by Marriott Jacksonville Airport/Northeast,1.0,1,74,0
2006,August,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,26.333333333333332,3,1,0
2006,August,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,23.625,8,2,0
2006,August,88468,Candlewood Suites - Jacksonville,22.0,1,3,0
2006,August,120117,Residence Inn Jacksonville Airport,22.0,1,4,0
2006,August,84642,Radisson Jacksonville Butler Boulevard,21.583333333333332,12,5,0
2006,August,88406,Residence Inn Jacksonville Butler Boulevard,19.333333333333332,3,6,0
2006,August,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,19.0,3,7,0
2006,August,120186,La Quinta Inn & Suites Jacksonville Mandarin,17.857142857142858,7,8,0
2006,August,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,17.285714285714285,7,9,0
2006,August,224590,Hilton Garden Inn Jacksonville Airport,16.666666666666668,6,10,0
2006,August,88417,Hampton Inn Jacksonville-Downtown-I-95,16.5,6,11,0
2006,August,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,16.4,5,12,0
2006,August,120177,"Country Inn & Suites By Carlson, Jacksonville",16.166666666666668,6,13,6
2006,August,84653,Super 8 Jacksonville South,16.0,1,14,-1
2006,August,88401,Fairfield Inn Jacksonville Airport,15.6,5,15,-1
2006,August,120159,Red Roof Inn - Southpoint,15.333333333333334,3,16,-1
2006,August,88440,La Quinta Inn Jacksonville Orange Park,15.0,3,17,-1
2006,August,261234,Wingate by Wyndham Jacksonville Airport,14.555555555555555,9,18,-1
2006,August,84658,Wyndham Jacksonville Riverwalk,14.25,4,19,-1
2006,August,120167,Motel 6 Jacksonville Southeast,13.5,2,20,0
2006,August,120138,Comfort Suites Airport,13.333333333333334,9,21,0
2006,August,84636,Courtyard Jacksonville Mayo Clinic/Beaches,13.0,5,22,0
2006,August,88408,Ramada Conference Center Mandarin,13.0,4,23,0
2006,August,88400,BEST WESTERN Jacksonville Airport,12.6,5,24,2
2006,August,88403,Jacksonville Airport Hotel,12.473684210526315,19,25,2
2006,August,84647,Embassy Suites Hotel Jacksonville - Baymeadows,12.428571428571429,14,26,-2
2006,August,84655,Omni Jacksonville Hotel,12.166666666666666,42,27,1
2006,August,120153,SpringHill Suites Jacksonville / Deerwood,12.0,9,28,1
2006,August,84661,Residence Inn Jacksonville Baymeadows,12.0,3,29,1
2006,August,88458,Holiday Inn Express Hotel & Suites Jacksonville South,12.0,6,30,-5
