Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2006,July,220059,Westin Philadelphia,10.642857142857142,42,33,3
2006,July,142181,Comfort Inn Downtown/Historic Area,10.523809523809524,21,34,-5
2006,July,102707,Sheraton Philadelphia University City Hotel,10.357142857142858,14,35,-3
2006,July,102519,Holiday Inn Philadelphia Stadium,10.25,20,36,-2
2006,July,102510,Hyatt at the Bellevue,9.787878787878787,33,37,1
2006,July,217682,Club Quarters,9.767441860465116,86,38,2
2006,July,102480,Doubletree by Hilton Philadelphia Center City,9.728813559322035,59,39,-2
2006,July,112132,Loews Philadelphia Hotel,9.6,95,40,-1
2006,July,112137,Hilton Philadelphia Airport,9.576923076923077,26,41,0
2006,July,220057,Four Points by Sheraton Philadelphia Airport,8.736842105263158,19,42,0
2006,July,102710,Sheraton Philadelphia Downtown Hotel,8.395522388059701,134,43,0
2006,July,96712,Latham Hotel,7.9743589743589745,39,44,1
2006,July,1861737,North American Motor Inns,7.666666666666667,3,45,1
2006,July,122325,The Windsor Suites,7.658536585365853,41,46,1
2006,July,96730,Society Hill Hotel,7.56,25,47,-3
2006,July,249126,The Inn At The Union League,7.5,2,48,0
2006,July,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,6.785714285714286,14,49,0
2006,July,102550,Chestnut Hill Hotel,6.75,4,50,10
2006,July,74370,BEST WESTERN Center City Hotel,6.521739130434782,23,51,0
2006,July,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,6.4,5,52,-2
2006,July,271793,Hilton Philadelphia City Avenue,5.571428571428571,7,53,-1
2006,July,102509,Penn Tower Hotel,5.181818181818182,11,54,-1
2006,July,122324,Hub Motel,5.0,2,55,-1
2006,July,102503,Residence Inn Philadelphia Airport,4.75,8,56,-1
2006,July,96684,Days Inn Philadelphia - Roosevelt Boulevard,3.8333333333333335,6,57,-1
2006,July,122337,Parker-Spruce Hotel,3.8,5,58,-1
2006,July,102492,Rodeway Inn Center City,3.142857142857143,14,59,-1
2006,July,122335,Roosevelt Inn,3.0,3,60,-1
2006,August,225275,Conwell Inn,20.0,1,1,61
2006,August,483277,Homewood Suites Philadelphia - City Ave,19.75,4,2,-1
2006,August,102472,Hampton Inn Philadelphia International Airport,18.285714285714285,7,3,-1
2006,August,112136,Penn's View Hotel,17.736842105263158,19,4,-1
2006,August,102463,Courtyard Philadelphia Downtown,17.066666666666666,45,5,-1
2006,August,122343,Sofitel Philadelphia Hotel,15.291390728476822,151,6,-1
2006,August,115444,Philadelphia Airport Marriott,15.0,35,7,4
2006,August,499019,Morris House Hotel,14.785714285714286,14,8,-2
2006,August,247008,Residence Inn Philadelphia Center City,14.56,25,9,1
2006,August,112124,Four Seasons Hotel Philadelphia,14.355555555555556,45,10,-2
2006,August,102466,Philadelphia Marriott Downtown,14.28,75,11,-2
2006,August,74363,BEST WESTERN PLUS Independence Park Hotel,14.25925925925926,27,12,-5
2006,August,115448,Travelodge Philadelphia Convention Center,13.571428571428571,14,13,-1
2006,August,122315,Alexander Inn,13.561643835616438,73,14,-1
2006,August,96735,The Rittenhouse Hotel,13.387096774193548,31,15,3
2006,August,226730,"Rittenhouse 1715, A Boutique Hotel",13.368421052631579,19,16,0
2006,August,96711,Hyatt Regency Philadelphia at Penn's Landing,13.333333333333334,72,17,0
2006,August,112134,Omni Hotel at Independence Park,13.267857142857142,56,18,-3
2006,August,224280,Hilton Inn at Penn,12.866666666666667,15,19,7
2006,August,123541,Hilton Garden Inn Philadelphia Center City,12.814814814814815,54,20,0
2006,August,96737,Radisson Plaza-Warwick Hotel Philadelphia,12.790322580645162,62,21,-7
2006,August,224279,Hampton Inn Philadelphia Convention Center,12.435897435897436,39,22,-3
2006,August,96686,Embassy Suites Philadelphia - Airport,11.9375,32,23,2
2006,August,96721,Renaissance Philadelphia Airport,11.894736842105264,19,24,0
2006,August,96688,Embassy Suites Philadelphia - Center City,11.82857142857143,70,25,-3
2006,August,142181,Comfort Inn Downtown/Historic Area,11.791666666666666,24,26,8
2006,August,220058,Sheraton Suites Philadelphia Airport,11.714285714285714,35,27,-4
2006,August,96705,Holiday Inn Express Philadelphia Midtown,11.702127659574469,47,28,-7
2006,August,122332,Ritz-Carlton Philadelphia,11.208333333333334,48,29,-1
2006,August,102542,Courtyard by Marriott Philadelphia Airport,11.142857142857142,7,30,-1
2006,August,112129,Holiday Inn Hotel Historic District Philadelphia,11.046511627906977,43,31,-4
2006,August,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,11.0,6,32,-2
2006,August,125307,Sonesta Hotel Philadelphia,10.863636363636363,44,33,-1
2006,August,220059,Westin Philadelphia,10.642857142857142,42,34,-1
2006,August,102537,Fairfield Inn Philadelphia Airport,10.5625,16,35,-4
2006,August,102707,Sheraton Philadelphia University City Hotel,10.357142857142858,14,36,-1
2006,August,102510,Hyatt at the Bellevue,10.342857142857143,35,37,0
2006,August,112132,Loews Philadelphia Hotel,10.303030303030303,99,38,2
2006,August,102519,Holiday Inn Philadelphia Stadium,10.25,20,39,-3
2006,August,102480,Doubletree by Hilton Philadelphia Center City,10.21311475409836,61,40,-1
2006,August,217682,Club Quarters,10.087912087912088,91,41,-3
2006,August,112137,Hilton Philadelphia Airport,9.925925925925926,27,42,-1
2006,August,220057,Four Points by Sheraton Philadelphia Airport,8.736842105263158,19,43,-1
2006,August,96712,Latham Hotel,8.604651162790697,43,44,0
2006,August,102710,Sheraton Philadelphia Downtown Hotel,8.31159420289855,138,45,-2
2006,August,102550,Chestnut Hill Hotel,7.8,5,46,4
2006,August,96730,Society Hill Hotel,7.730769230769231,26,47,0
2006,August,1861737,North American Motor Inns,7.666666666666667,3,48,-3
2006,August,122325,The Windsor Suites,7.658536585365853,41,49,-3
2006,August,249126,The Inn At The Union League,7.5,2,50,-2
2006,August,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,6.6,15,51,-2
2006,August,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,6.4,5,52,0
2006,August,74370,BEST WESTERN Center City Hotel,6.24,25,53,-2
2006,August,271793,Hilton Philadelphia City Avenue,5.571428571428571,7,54,-1
2006,August,102509,Penn Tower Hotel,5.416666666666667,12,55,-1
2006,August,122324,Hub Motel,5.0,2,56,-1
2006,August,102503,Residence Inn Philadelphia Airport,4.75,8,57,-1
2006,August,122337,Parker-Spruce Hotel,3.8,5,58,0
2006,August,96684,Days Inn Philadelphia - Roosevelt Boulevard,3.4285714285714284,7,59,-2
2006,August,102492,Rodeway Inn Center City,3.142857142857143,14,60,-1
2006,August,122335,Roosevelt Inn,3.0,3,61,-1
2006,September,225275,Conwell Inn,20.0,1,1,0
2006,September,102472,Hampton Inn Philadelphia International Airport,19.77777777777778,9,2,1
2006,September,483277,Homewood Suites Philadelphia - City Ave,19.75,4,3,-1
2006,September,112136,Penn's View Hotel,18.2,20,4,0
2006,September,102463,Courtyard Philadelphia Downtown,17.17391304347826,46,5,0
2006,September,122343,Sofitel Philadelphia Hotel,15.6,155,6,0
2006,September,499019,Morris House Hotel,15.2,15,7,1
2006,September,115444,Philadelphia Airport Marriott,15.11111111111111,36,8,-1
2006,September,112124,Four Seasons Hotel Philadelphia,14.914893617021276,47,9,1
2006,September,102466,Philadelphia Marriott Downtown,14.705128205128204,78,10,1
2006,September,247008,Residence Inn Philadelphia Center City,14.56,25,11,-2
2006,September,74363,BEST WESTERN PLUS Independence Park Hotel,14.392857142857142,28,12,0
2006,September,115448,Travelodge Philadelphia Convention Center,14.25,16,13,0
2006,September,112134,Omni Hotel at Independence Park,14.229508196721312,61,14,4
2006,September,122315,Alexander Inn,13.933333333333334,75,15,-1
2006,September,224280,Hilton Inn at Penn,13.75,16,16,3
2006,September,96711,Hyatt Regency Philadelphia at Penn's Landing,13.736842105263158,76,17,0
2006,September,96735,The Rittenhouse Hotel,13.387096774193548,31,18,-3
2006,September,226730,"Rittenhouse 1715, A Boutique Hotel",13.368421052631579,19,19,-3
2006,September,123541,Hilton Garden Inn Philadelphia Center City,13.018181818181818,55,20,0
2006,September,96737,Radisson Plaza-Warwick Hotel Philadelphia,12.88888888888889,63,21,0
2006,September,224279,Hampton Inn Philadelphia Convention Center,12.875,40,22,0
2006,September,96705,Holiday Inn Express Philadelphia Midtown,12.807692307692308,52,23,5
2006,September,96686,Embassy Suites Philadelphia - Airport,12.628571428571428,35,24,-1
2006,September,142181,Comfort Inn Downtown/Historic Area,12.44,25,25,1
2006,September,96688,Embassy Suites Philadelphia - Center City,12.152777777777779,72,26,-1
2006,September,96721,Renaissance Philadelphia Airport,11.95,20,27,-3
2006,September,220058,Sheraton Suites Philadelphia Airport,11.526315789473685,38,28,-1
2006,September,102550,Chestnut Hill Hotel,11.5,6,29,17
2006,September,112129,Holiday Inn Hotel Historic District Philadelphia,11.282608695652174,46,30,1
2006,September,122332,Ritz-Carlton Philadelphia,11.208333333333334,48,31,-2
2006,September,102510,Hyatt at the Bellevue,11.162162162162161,37,32,5
2006,September,102542,Courtyard by Marriott Philadelphia Airport,11.142857142857142,7,33,-3
2006,September,102707,Sheraton Philadelphia University City Hotel,11.133333333333333,15,34,2
2006,September,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,11.0,6,35,-3
2006,September,125307,Sonesta Hotel Philadelphia,10.863636363636363,44,36,-3
2006,September,112132,Loews Philadelphia Hotel,10.686274509803921,102,37,1
2006,September,220059,Westin Philadelphia,10.642857142857142,42,38,-4
2006,September,102537,Fairfield Inn Philadelphia Airport,10.5625,16,39,-4
2006,September,217682,Club Quarters,10.382978723404255,94,40,1
2006,September,102480,Doubletree by Hilton Philadelphia Center City,10.375,64,41,-1
2006,September,112137,Hilton Philadelphia Airport,10.321428571428571,28,42,0
2006,September,102519,Holiday Inn Philadelphia Stadium,9.80952380952381,21,43,-4
2006,September,96712,Latham Hotel,9.021739130434783,46,44,0
2006,September,220057,Four Points by Sheraton Philadelphia Airport,8.736842105263158,19,45,-2
2006,September,102710,Sheraton Philadelphia Downtown Hotel,8.41095890410959,146,46,-1
2006,September,122325,The Windsor Suites,7.880952380952381,42,47,2
2006,September,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,7.777777777777778,18,48,3
2006,September,1861737,North American Motor Inns,7.666666666666667,3,49,-1
2006,September,249126,The Inn At The Union League,7.5,2,50,0
2006,September,96730,Society Hill Hotel,7.481481481481482,27,51,-4
2006,September,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,6.4,5,52,0
2006,September,74370,BEST WESTERN Center City Hotel,6.357142857142857,28,53,0
2006,September,271793,Hilton Philadelphia City Avenue,5.571428571428571,7,54,0
2006,September,102509,Penn Tower Hotel,5.416666666666667,12,55,0
2006,September,122324,Hub Motel,5.0,2,56,0
2006,September,102503,Residence Inn Philadelphia Airport,4.75,8,57,0
2006,September,122337,Parker-Spruce Hotel,3.8,5,58,0
2006,September,96684,Days Inn Philadelphia - Roosevelt Boulevard,3.4285714285714284,7,59,0
2006,September,102492,Rodeway Inn Center City,3.142857142857143,14,60,0
2006,September,122335,Roosevelt Inn,3.0,3,61,0
2006,October,102472,Hampton Inn Philadelphia International Airport,20.6,10,1,1
2006,October,225275,Conwell Inn,20.0,1,2,-1
2006,October,112136,Penn's View Hotel,19.84,25,3,1
2006,October,483277,Homewood Suites Philadelphia - City Ave,19.75,4,4,-1
2006,October,102463,Courtyard Philadelphia Downtown,17.354166666666668,48,5,0
2006,October,499019,Morris House Hotel,15.8125,16,6,1
2006,October,122343,Sofitel Philadelphia Hotel,15.692307692307692,156,7,-1
2006,October,112124,Four Seasons Hotel Philadelphia,15.22,50,8,1
2006,October,247008,Residence Inn Philadelphia Center City,15.0,26,9,2
2006,October,102466,Philadelphia Marriott Downtown,14.987804878048781,82,10,0
2006,October,115444,Philadelphia Airport Marriott,14.81081081081081,37,11,-3
2006,October,74363,BEST WESTERN PLUS Independence Park Hotel,14.724137931034482,29,12,0
2006,October,112134,Omni Hotel at Independence Park,14.5,64,13,1
2006,October,115448,Travelodge Philadelphia Convention Center,14.235294117647058,17,14,-1
2006,October,102550,Chestnut Hill Hotel,14.142857142857142,7,15,14
2006,October,226730,"Rittenhouse 1715, A Boutique Hotel",14.0,21,16,3
2006,October,96711,Hyatt Regency Philadelphia at Penn's Landing,13.948717948717949,78,17,0
2006,October,96735,The Rittenhouse Hotel,13.84375,32,18,0
2006,October,122315,Alexander Inn,13.79746835443038,79,19,-4
2006,October,224279,Hampton Inn Philadelphia Convention Center,13.720930232558139,43,20,2
2006,October,123541,Hilton Garden Inn Philadelphia Center City,13.482758620689655,58,21,-1
2006,October,96721,Renaissance Philadelphia Airport,13.363636363636363,22,22,5
2006,October,96705,Holiday Inn Express Philadelphia Midtown,13.178571428571429,56,23,0
2006,October,224280,Hilton Inn at Penn,13.0,17,24,-8
2006,October,96737,Radisson Plaza-Warwick Hotel Philadelphia,12.88888888888889,63,25,-4
2006,October,102707,Sheraton Philadelphia University City Hotel,12.764705882352942,17,26,8
2006,October,142181,Comfort Inn Downtown/Historic Area,12.703703703703704,27,27,-2
2006,October,96686,Embassy Suites Philadelphia - Airport,12.628571428571428,35,28,-4
2006,October,112129,Holiday Inn Hotel Historic District Philadelphia,12.39622641509434,53,29,1
2006,October,96688,Embassy Suites Philadelphia - Center City,12.26027397260274,73,30,-4
2006,October,220059,Westin Philadelphia,11.717391304347826,46,31,7
2006,October,102510,Hyatt at the Bellevue,11.564102564102564,39,32,0
2006,October,220058,Sheraton Suites Philadelphia Airport,11.526315789473685,38,33,-5
2006,October,112132,Loews Philadelphia Hotel,11.30188679245283,106,34,3
2006,October,122332,Ritz-Carlton Philadelphia,11.2,50,35,-4
2006,October,102542,Courtyard by Marriott Philadelphia Airport,11.142857142857142,7,36,-3
2006,October,112137,Hilton Philadelphia Airport,11.096774193548388,31,37,5
2006,October,102519,Holiday Inn Philadelphia Stadium,11.041666666666666,24,38,5
2006,October,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,11.0,6,39,-4
2006,October,125307,Sonesta Hotel Philadelphia,10.863636363636363,44,40,-4
2006,October,102480,Doubletree by Hilton Philadelphia Center City,10.681818181818182,66,41,0
2006,October,102537,Fairfield Inn Philadelphia Airport,10.5625,16,42,-3
2006,October,217682,Club Quarters,10.418367346938776,98,43,-3
2006,October,96712,Latham Hotel,9.901960784313726,51,44,0
2006,October,220057,Four Points by Sheraton Philadelphia Airport,8.9,20,45,0
2006,October,102710,Sheraton Philadelphia Downtown Hotel,8.550335570469798,149,46,0
2006,October,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,8.210526315789474,19,47,1
2006,October,122325,The Windsor Suites,7.9772727272727275,44,48,-1
2006,October,1861737,North American Motor Inns,7.666666666666667,3,49,0
2006,October,249126,The Inn At The Union League,7.5,2,50,0
2006,October,96730,Society Hill Hotel,7.481481481481482,27,51,0
2006,October,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,6.4,5,52,0
2006,October,74370,BEST WESTERN Center City Hotel,6.357142857142857,28,53,0
2006,October,271793,Hilton Philadelphia City Avenue,6.25,8,54,0
2006,October,122335,Roosevelt Inn,5.5,4,55,6
2006,October,102509,Penn Tower Hotel,5.416666666666667,12,56,-1
2006,October,122324,Hub Motel,5.0,2,57,-1
2006,October,102503,Residence Inn Philadelphia Airport,4.75,8,58,-1
2006,October,96684,Days Inn Philadelphia - Roosevelt Boulevard,4.25,8,59,0
2006,October,122337,Parker-Spruce Hotel,3.8,5,60,-2
2006,October,102492,Rodeway Inn Center City,3.0,15,61,-1
2006,November,102472,Hampton Inn Philadelphia International Airport,20.6,10,1,0
2006,November,112136,Penn's View Hotel,20.185185185185187,27,2,1
2006,November,225275,Conwell Inn,20.0,1,3,-1
2006,November,102463,Courtyard Philadelphia Downtown,17.551020408163264,49,4,1
2006,November,483277,Homewood Suites Philadelphia - City Ave,16.8,5,5,-1
2006,November,122343,Sofitel Philadelphia Hotel,16.191358024691358,162,6,1
2006,November,499019,Morris House Hotel,15.8125,16,7,-1
2006,November,112124,Four Seasons Hotel Philadelphia,15.509803921568627,51,8,0
2006,November,226730,"Rittenhouse 1715, A Boutique Hotel",15.391304347826088,23,9,7
2006,November,115444,Philadelphia Airport Marriott,15.317073170731707,41,10,1
2006,November,102466,Philadelphia Marriott Downtown,15.132530120481928,83,11,-1
2006,November,247008,Residence Inn Philadelphia Center City,15.0,26,12,-3
2006,November,74363,BEST WESTERN PLUS Independence Park Hotel,15.0,30,13,-1
2006,November,115448,Travelodge Philadelphia Convention Center,14.722222222222221,18,14,0
2006,November,112134,Omni Hotel at Independence Park,14.615384615384615,65,15,-2
2006,November,96735,The Rittenhouse Hotel,14.558823529411764,34,16,2
2006,November,224279,Hampton Inn Philadelphia Convention Center,14.304347826086957,46,17,3
2006,November,102550,Chestnut Hill Hotel,14.142857142857142,7,18,-3
2006,November,96711,Hyatt Regency Philadelphia at Penn's Landing,14.113924050632912,79,19,-2
2006,November,122315,Alexander Inn,14.060240963855422,83,20,-1
2006,November,123541,Hilton Garden Inn Philadelphia Center City,13.967213114754099,61,21,0
2006,November,96721,Renaissance Philadelphia Airport,13.363636363636363,22,22,0
2006,November,102707,Sheraton Philadelphia University City Hotel,13.333333333333334,18,23,3
2006,November,96705,Holiday Inn Express Philadelphia Midtown,13.24561403508772,57,24,-1
2006,November,102542,Courtyard by Marriott Philadelphia Airport,13.0,8,25,11
2006,November,224280,Hilton Inn at Penn,13.0,17,26,-2
2006,November,96737,Radisson Plaza-Warwick Hotel Philadelphia,12.88888888888889,63,27,-2
2006,November,142181,Comfort Inn Downtown/Historic Area,12.821428571428571,28,28,-1
2006,November,96686,Embassy Suites Philadelphia - Airport,12.777777777777779,36,29,-1
2006,November,112129,Holiday Inn Hotel Historic District Philadelphia,12.666666666666666,54,30,-1
2006,November,220059,Westin Philadelphia,12.408163265306122,49,31,0
2006,November,220058,Sheraton Suites Philadelphia Airport,12.238095238095237,42,32,1
2006,November,96688,Embassy Suites Philadelphia - Center City,12.135135135135135,74,33,-3
2006,November,102510,Hyatt at the Bellevue,11.95,40,34,-2
2006,November,112132,Loews Philadelphia Hotel,11.715596330275229,109,35,-1
2006,November,122332,Ritz-Carlton Philadelphia,11.450980392156863,51,36,-1
2006,November,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,11.0,6,37,2
2006,November,112137,Hilton Philadelphia Airport,10.969696969696969,33,38,-1
2006,November,102537,Fairfield Inn Philadelphia Airport,10.882352941176471,17,39,3
2006,November,217682,Club Quarters,10.78640776699029,103,40,3
2006,November,102480,Doubletree by Hilton Philadelphia Center City,10.701492537313433,67,41,0
2006,November,125307,Sonesta Hotel Philadelphia,10.673913043478262,46,42,-2
2006,November,102519,Holiday Inn Philadelphia Stadium,10.074074074074074,27,43,-5
2006,November,96712,Latham Hotel,10.0,53,44,0
2006,November,220057,Four Points by Sheraton Philadelphia Airport,9.454545454545455,22,45,0
2006,November,102710,Sheraton Philadelphia Downtown Hotel,8.66225165562914,151,46,0
2006,November,122325,The Windsor Suites,8.28888888888889,45,47,1
2006,November,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,8.210526315789474,19,48,-1
2006,November,1861737,North American Motor Inns,7.666666666666667,3,49,0
2006,November,96730,Society Hill Hotel,7.607142857142857,28,50,1
2006,November,249126,The Inn At The Union League,7.5,2,51,-1
2006,November,271793,Hilton Philadelphia City Avenue,7.333333333333333,9,52,2
2006,November,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,6.4,5,53,-1
2006,November,74370,BEST WESTERN Center City Hotel,6.357142857142857,28,54,-1
2006,November,122335,Roosevelt Inn,5.5,4,55,0
2006,November,102509,Penn Tower Hotel,5.416666666666667,12,56,0
2006,November,122324,Hub Motel,5.0,2,57,0
2006,November,102503,Residence Inn Philadelphia Airport,4.75,8,58,0
2006,November,96684,Days Inn Philadelphia - Roosevelt Boulevard,4.25,8,59,0
2006,November,122337,Parker-Spruce Hotel,3.8,5,60,0
2006,November,102492,Rodeway Inn Center City,3.0,15,61,0
2006,December,102472,Hampton Inn Philadelphia International Airport,20.6,10,1,0
2006,December,112136,Penn's View Hotel,20.185185185185187,27,2,0
2006,December,225275,Conwell Inn,20.0,1,3,0
2006,December,102463,Courtyard Philadelphia Downtown,17.764705882352942,51,4,0
2006,December,483277,Homewood Suites Philadelphia - City Ave,16.8,5,5,0
2006,December,499019,Morris House Hotel,16.647058823529413,17,6,1
2006,December,122343,Sofitel Philadelphia Hotel,16.512048192771083,166,7,-1
2006,December,226730,"Rittenhouse 1715, A Boutique Hotel",16.0,24,8,1
2006,December,115444,Philadelphia Airport Marriott,15.571428571428571,42,9,1
2006,December,112124,Four Seasons Hotel Philadelphia,15.509803921568627,51,10,-2
2006,December,74363,BEST WESTERN PLUS Independence Park Hotel,15.419354838709678,31,11,2
2006,December,247008,Residence Inn Philadelphia Center City,15.37037037037037,27,12,0
2006,December,102466,Philadelphia Marriott Downtown,15.264367816091953,87,13,-2
2006,December,96735,The Rittenhouse Hotel,14.971428571428572,35,14,2
2006,December,115448,Travelodge Philadelphia Convention Center,14.722222222222221,18,15,-1
2006,December,224279,Hampton Inn Philadelphia Convention Center,14.653061224489797,49,16,1
2006,December,112134,Omni Hotel at Independence Park,14.615384615384615,65,17,-2
2006,December,122315,Alexander Inn,14.423529411764706,85,18,2
2006,December,102550,Chestnut Hill Hotel,14.142857142857142,7,19,-1
2006,December,96711,Hyatt Regency Philadelphia at Penn's Landing,14.113924050632912,79,20,-1
2006,December,102542,Courtyard by Marriott Philadelphia Airport,14.11111111111111,9,21,4
2006,December,123541,Hilton Garden Inn Philadelphia Center City,14.064516129032258,62,22,-1
2006,December,224280,Hilton Inn at Penn,13.666666666666666,18,23,3
2006,December,96705,Holiday Inn Express Philadelphia Midtown,13.379310344827585,58,24,0
2006,December,96721,Renaissance Philadelphia Airport,13.363636363636363,22,25,-3
2006,December,102707,Sheraton Philadelphia University City Hotel,13.333333333333334,18,26,-3
2006,December,96737,Radisson Plaza-Warwick Hotel Philadelphia,13.23076923076923,65,27,0
2006,December,142181,Comfort Inn Downtown/Historic Area,12.821428571428571,28,28,0
2006,December,96686,Embassy Suites Philadelphia - Airport,12.777777777777779,36,29,0
2006,December,112129,Holiday Inn Hotel Historic District Philadelphia,12.75,56,30,0
2006,December,122332,Ritz-Carlton Philadelphia,12.527272727272727,55,31,5
2006,December,96688,Embassy Suites Philadelphia - Center City,12.473684210526315,76,32,1
2006,December,220059,Westin Philadelphia,12.408163265306122,49,33,-2
2006,December,220058,Sheraton Suites Philadelphia Airport,12.238095238095237,42,34,-2
2006,December,112132,Loews Philadelphia Hotel,12.201754385964913,114,35,0
2006,December,102510,Hyatt at the Bellevue,11.95,40,36,-2
2006,December,125307,Sonesta Hotel Philadelphia,11.0625,48,37,5
2006,December,112137,Hilton Philadelphia Airport,11.029411764705882,34,38,0
2006,December,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,11.0,6,39,-2
2006,December,102537,Fairfield Inn Philadelphia Airport,10.882352941176471,17,40,-1
2006,December,217682,Club Quarters,10.838095238095239,105,41,-1
2006,December,102480,Doubletree by Hilton Philadelphia Center City,10.701492537313433,67,42,-1
2006,December,96712,Latham Hotel,10.166666666666666,54,43,1
2006,December,220057,Four Points by Sheraton Philadelphia Airport,10.083333333333334,24,44,1
2006,December,102519,Holiday Inn Philadelphia Stadium,10.074074074074074,27,45,-2
2006,December,102710,Sheraton Philadelphia Downtown Hotel,8.890322580645162,155,46,0
2006,December,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,8.6,20,47,1
2006,December,122325,The Windsor Suites,8.28888888888889,45,48,-1
2006,December,1861737,North American Motor Inns,7.666666666666667,3,49,0
2006,December,96730,Society Hill Hotel,7.607142857142857,28,50,0
2006,December,249126,The Inn At The Union League,7.5,2,51,0
2006,December,271793,Hilton Philadelphia City Avenue,7.333333333333333,9,52,0
2006,December,74370,BEST WESTERN Center City Hotel,6.827586206896552,29,53,1
2006,December,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,6.4,5,54,-1
2006,December,122335,Roosevelt Inn,5.5,4,55,0
2006,December,102509,Penn Tower Hotel,5.416666666666667,12,56,0
2006,December,122324,Hub Motel,5.0,2,57,0
2006,December,102503,Residence Inn Philadelphia Airport,4.75,8,58,0
2006,December,96684,Days Inn Philadelphia - Roosevelt Boulevard,4.25,8,59,0
2006,December,122337,Parker-Spruce Hotel,3.8,5,60,0
2006,December,102492,Rodeway Inn Center City,3.0,15,61,0
2007,January,102472,Hampton Inn Philadelphia International Airport,21.09090909090909,11,1,0
2007,January,112136,Penn's View Hotel,20.185185185185187,27,2,0
2007,January,225275,Conwell Inn,20.0,1,3,0
2007,January,102463,Courtyard Philadelphia Downtown,18.169811320754718,53,4,0
2007,January,483277,Homewood Suites Philadelphia - City Ave,17.5,6,5,0
2007,January,499019,Morris House Hotel,16.647058823529413,17,6,0
2007,January,122343,Sofitel Philadelphia Hotel,16.58139534883721,172,7,0
2007,January,226730,"Rittenhouse 1715, A Boutique Hotel",16.0,24,8,0
2007,January,112124,Four Seasons Hotel Philadelphia,15.653846153846153,52,9,1
2007,January,115444,Philadelphia Airport Marriott,15.571428571428571,42,10,-1
2007,January,102466,Philadelphia Marriott Downtown,15.43956043956044,91,11,2
2007,January,74363,BEST WESTERN PLUS Independence Park Hotel,15.419354838709678,31,12,-1
2007,January,247008,Residence Inn Philadelphia Center City,15.37037037037037,27,13,-1
2007,January,102542,Courtyard by Marriott Philadelphia Airport,15.1,10,14,7
2007,January,122315,Alexander Inn,15.03370786516854,89,15,3
2007,January,96735,The Rittenhouse Hotel,15.027027027027026,37,16,-2
2007,January,224279,Hampton Inn Philadelphia Convention Center,14.94,50,17,-1
2007,January,112134,Omni Hotel at Independence Park,14.898550724637682,69,18,-1
2007,January,115448,Travelodge Philadelphia Convention Center,14.736842105263158,19,19,-4
2007,January,123541,Hilton Garden Inn Philadelphia Center City,14.40625,64,20,2
2007,January,96711,Hyatt Regency Philadelphia at Penn's Landing,14.37037037037037,81,21,-1
2007,January,102550,Chestnut Hill Hotel,14.142857142857142,7,22,-3
2007,January,224280,Hilton Inn at Penn,13.666666666666666,18,23,0
2007,January,96705,Holiday Inn Express Philadelphia Midtown,13.64406779661017,59,24,0
2007,January,96737,Radisson Plaza-Warwick Hotel Philadelphia,13.424242424242424,66,25,2
2007,January,96721,Renaissance Philadelphia Airport,13.363636363636363,22,26,-1
2007,January,102707,Sheraton Philadelphia University City Hotel,13.333333333333334,18,27,-1
2007,January,142181,Comfort Inn Downtown/Historic Area,12.931034482758621,29,28,0
2007,January,112129,Holiday Inn Hotel Historic District Philadelphia,12.807017543859649,57,29,1
2007,January,96686,Embassy Suites Philadelphia - Airport,12.777777777777779,36,30,-1
2007,January,96688,Embassy Suites Philadelphia - Center City,12.7012987012987,77,31,1
2007,January,112132,Loews Philadelphia Hotel,12.5,116,32,3
2007,January,220058,Sheraton Suites Philadelphia Airport,12.465116279069768,43,33,1
2007,January,220059,Westin Philadelphia,12.408163265306122,49,34,-1
2007,January,102510,Hyatt at the Bellevue,12.390243902439025,41,35,1
2007,January,122332,Ritz-Carlton Philadelphia,12.357142857142858,56,36,-5
2007,January,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,11.714285714285714,7,37,2
2007,January,102537,Fairfield Inn Philadelphia Airport,11.666666666666666,18,38,2
2007,January,125307,Sonesta Hotel Philadelphia,11.32,50,39,-2
2007,January,217682,Club Quarters,10.990825688073395,109,40,1
2007,January,102480,Doubletree by Hilton Philadelphia Center City,10.885714285714286,70,41,1
2007,January,112137,Hilton Philadelphia Airport,10.742857142857142,35,42,-4
