Hotel ID,Hotel Name,Total Rating,Overall Customers
235385,City Suites Hotel,16.46938775510204,49
278718,University Club of Chicago,15.333333333333334,3
79228,BEST WESTERN Plus Hawthorne Terrace Hotel,17.794871794871796,39
123234,Heart O' Chicago Motel,16.575,40
123293,Mark Twain Hotel,8.0,2
290675,Amber Inn,17.375,8
123216,Skylark Motel,3.5,6
123292,Milshire Hotel,8.8,5
123290,New Jackson Hotel,3.5,2
123316,Bellwood Hotel,10.6,5
123318,Abbott Hotel,7.666666666666667,6
123217,Sheffield House,9.25,16
123317,Belair Hotel,11.4,10
123209,Chateau Hotel,2.3333333333333335,3
676721,River Park Motel & Suites,27.0,1
278717,The Fisher Building,16.0,3
87600,Delaware Towers,2.6666666666666665,3
123230,Lincoln Motel,8.0,1
90952,Hyatt Chicago Magnificent Mile,4.5,2
123224,Patio Motel,3.3333333333333335,3
596421,Midway Inn,10.25,4
87610,Clarion Hotel Midway Airport,16.714285714285715,28
488493,Chinatown Hotel,15.371428571428572,35
1045286,Springhill Suites Chicago Downtown / River North,25.355555555555554,45
90918,Inn at Lincoln Park,13.092592592592593,54
142296,Holiday Inn Chicago O'Hare,20.25,16
111509,The Sutton Place Hotel,20.57894736842105,76
114583,BEST WESTERN Grant Park Hotel,14.27450980392157,102
90922,Ramada Inn Lake Shore - Chicago,10.018181818181818,55
299922,Holiday Inn Express Chicago-Midway Airport,17.3125,16
591177,Union League Club,20.0,13
87627,Red Roof Inn,13.37007874015748,127
281340,Fairfield Inn Chicago Midway Airport,19.727272727272727,11
123225,Ohio House Motel,13.872340425531915,47
114578,Wyndham Blake Chicago,16.22972972972973,148
87576,Travelodge Chicago Downtown,12.18095238095238,105
111487,Hilton Garden Inn Chicago Downtown/Magnificent Mile,20.79032258064516,186
87573,Chicago's Essex Inn,13.393203883495145,206
87613,Howard Johnson Inn Downtown Chicago,12.106382978723405,47
87656,The Tremont Chicago Hotel at Magnificent Mile,10.67156862745098,204
650708,Ruby Room,14.285714285714286,7
223061,Embassy Suites Hotel Chicago Downtown Lakefront,18.150602409638555,166
87614,Chicago Marriott at Medical District/UIC,19.857142857142858,21
87595,Congress Plaza Hotel,16.349206349206348,63
90969,Holiday Inn Chicago Downtown,15.153846153846153,26
114600,The Whitehall Hotel,15.079470198675496,151
90955,Residence Inn Chicago Downtown,19.12962962962963,54
90976,Courtyard by Marriott Chicago Downtown,17.77777777777778,72
87566,"Inn of Chicago Magnificent Mile, an Ascend Collection hotel",14.478048780487805,205
87657,The Westin Michigan Avenue Chicago,15.784810126582279,237
114581,Swissotel Chicago,17.926380368098158,326
90973,Allerton Hotel,15.681034482758621,232
273262,Crowne Plaza Chicago - The Metro,21.911392405063292,79
87618,Hyatt Regency McCormick Place,14.97,100
90916,Majestic Hotel,18.945454545454545,55
114608,"Hotel Cass, a Holiday Inn Express",13.082644628099173,121
235386,Wheeler Mansion,10.583333333333334,24
90766,Courtyard Chicago Midway Airport,23.8,5
123319,Hilton Chicago O'Hare Airport,17.395522388059703,134
1052716,Crowne Plaza Chicago Magnificent Mile,23.98148148148148,54
250023,River Hotel,15.00952380952381,105
498305,Buckingham Athletic Club,17.58823529411765,17
87592,Marriott Chicago Downtown Magnificent Mile,18.39378238341969,193
90986,Hilton Suites Chicago/Magnificent Mile,16.462365591397848,93
1140049,Holiday Inn Chicago - Midway Airport,27.5,4
87608,Holiday Inn Chicago - Mart Plaza,16.78095238095238,105
87590,Hilton Chicago,16.919254658385093,322
87635,Raffaello Hotel,19.672268907563026,119
225108,W Chicago Lakeshore,15.42687747035573,253
114577,Fairmont Chicago Millennium Park,18.790575916230367,191
91042,Doubletree by Hilton Chicago Magnificent Mile,24.727272727272727,33
1075753,Chicago South Loop Hotel,24.125,8
90963,Hotel Indigo Chicago Downtown Gold Coast,22.217821782178216,101
217510,Club Quarters Chicago - Central Loop,15.765625,192
841981,The Blackstone A Renaissance Hotel,25.73170731707317,41
87659,The Westin Chicago River North,19.145833333333332,144
90762,Marriott Chicago Midway,22.09090909090909,11
220240,W Chicago - City Center,14.538095238095238,210
87637,Renaissance Chicago Hotel,19.914473684210527,152
90957,Hotel Sax Chicago,20.125,104
87648,Millennium Knickerbocker Hotel Chicago,15.121323529411764,272
490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,21.29850746268657,134
87602,Embassy Suites Hotel Chicago Downtown,20.341463414634145,123
87620,InterContinental Chicago,19.81547619047619,336
114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,16.348314606741575,89
262831,Renaissance Chicago O'Hare Suites Hotel,21.78,100
87645,The Drake,17.025,240
87571,Days Inn Chicago,17.303370786516854,89
287568,Hard Rock Hotel Chicago,15.686440677966102,236
90985,Hotel Allegro Chicago - a Kimpton Hotel,14.471428571428572,280
111500,Omni Chicago Hotel,20.572916666666668,192
90975,The Silversmith Hotel & Suites,19.14207650273224,183
87603,"Hotel 71, Wyndham Affiliate",16.0,29
304277,Carlton Inn Midway,23.0,22
286793,Courtyard Chicago Downtown/Magnificent Mile,20.303030303030305,99
87640,The Willows,20.162790697674417,43
674288,Residence Inn Chicago Downtown / River North,24.613636363636363,44
224036,Fairfield Inn & Suites Chicago Downtown,21.463917525773194,97
87617,Hyatt Regency Chicago,16.388663967611336,494
114595,"MileNorth, A Chicago Hotel",19.727272727272727,319
1027237,Dana Hotel & Spa,24.644444444444446,45
111501,The Palmer House Hilton,16.31497418244406,581
87632,Park Hyatt Chicago,20.234375,128
293203,Amalfi Hotel Chicago,20.297397769516728,269
111486,Hampton Inn & Suites Chicago - Downtown,19.43708609271523,151
111490,Hotel Burnham - a Kimpton Hotel,19.49802371541502,253
609738,James Chicago,23.412790697674417,172
87638,Sheraton Chicago Hotel and Towers,15.908227848101266,316
111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),20.55421686746988,83
619615,Hampton Majestic Chicago Theatre District,25.166666666666668,78
225105,The Peninsula Chicago,18.6,120
114591,Four Seasons Hotel Chicago,20.455696202531644,79
87654,The Talbott Hotel,17.92207792207792,154
111492,Hotel Monaco Chicago - a Kimpton Hotel,19.24609375,256
217498,Conrad Chicago,24.680473372781066,169
236299,Sofitel Chicago Water Tower,20.849382716049384,405
90959,Homewood Suites by Hilton Chicago Downtown,25.5,112
674283,Trump International Hotel & Tower Chicago,25.194444444444443,72
