Hotel ID,Hotel Name,Total Rating,Overall Customers
253068,"The Ritz-Carlton, Georgetown",7.666666666666667,6
225100,"The Ritz-Carlton, Washington DC",8.25,12
84127,Savoy Suites Hotel,4.166666666666667,6
120592,Tabard Inn,8.0,14
223893,Courtyard Washington Embassy Row,7.0,4
308189,Kellogg Conference Hotel at Gallaudet University,3.6666666666666665,3
498950,"Residence Inn Washington, DC/Capitol",18.9,10
80689,BEST WESTERN Georgetown Hotel & Suites,6.764705882352941,17
125477,Club Quarters,11.8125,16
84082,Hotel Lombardy,7.913043478260869,23
84083,Washington Marriott,7.4,5
123837,Quality Inn Washington,2.4,5
84076,Howard Johnson Express Inn - Washington,5.0,3
295751,"Mandarin Oriental, Washington D.C.",7.785714285714286,28
84033,The Allen Lee,1.52,25
214097,"The Westin Georgetown, Washington D.C.",6.761904761904762,21
84092,"Rouge, a Kimpton Hotel",5.72972972972973,37
220075,"Hilton Garden Inn Washington, DC Downtown",8.428571428571429,49
84026,The Watergate Hotel,7.7272727272727275,22
84134,Motel 6 Washington DC,4.0,2
120559,DoubleTree Hotel Washington DC,9.68,25
75021,Windsor Park Hotel,7.25,8
84120,The Latham Hotel,7.842105263157895,19
84051,Days Inn Connecticut Ave.,4.2727272727272725,11
225099,Georgetown University Hotel and Conference Center,4.0,1
120613,Four Points by Sheraton,7.333333333333333,15
1212709,District Hotel Washington,3.6470588235294117,17
84038,Channel Inn Hotel,5.0,7
84072,Holiday Inn Washington - Georgetown,6.428571428571429,14
120563,"DoubleTree Suites Washington, DC",7.266666666666667,15
84029,Georgetown Inn,12.5,4
84078,Hyatt Regency Washington on Capitol Hill,6.324324324324325,37
219444,Washington Marriott Wardman Park,5.0,17
84052,Courtyard by Marriott Washington DC \ Dupont Circle,7.333333333333333,9
84068,Harrington Hotel,6.76595744680851,47
266091,"Melrose Hotel, Washington DC",8.05,40
120566,The Mansion on O Street,3.857142857142857,7
217767,The Churchill Hotel,8.722222222222221,36
84132,Comfort Inn Downtown DC / Convention Center,4.666666666666667,3
84073,Holiday Inn Washington - Central / White House,7.2727272727272725,22
84032,Hotel Monticello,13.846153846153847,13
240271,Georgetown Suites,7.75,12
84069,The Henley Park Hotel,8.461538461538462,13
120614,Hamilton Crowne Plaza Hotel,8.267857142857142,56
84101,"Renaissance Washington, DC Dupont Circle Hotel",8.375,24
84081,L'Enfant Plaza Hotel,7.525,40
84074,Holiday Inn Washington - Capitol,10.325,40
224337,"Homewood Suites Washington, DC",12.212121212121213,33
84095,Washington Plaza,4.27027027027027,37
84104,State Plaza Hotel,7.142857142857143,21
84084,Morrison-Clark Historic Inn,5.2,5
84113,Beacon Hotel & Corporate Quarters,9.68421052631579,19
84098,"Renaissance Washington, DC Hotel",7.642857142857143,14
84086,The Normandy Hotel,6.678571428571429,28
84062,Embassy Suites Chevy Chase Pavilion,7.909090909090909,11
84067,Grand Hyatt Washington,7.714285714285714,49
220047,Courtyard by Marriott Washington Convention Center,10.333333333333334,9
84096,"The Mayflower Renaissance Washington, DC Hotel",7.735294117647059,34
84064,"Embassy Suites Hotel Washington, D.C.",10.12,25
84100,The River Inn,10.44,25
223897,Residence Inn Washington/Dupont Circle,8.0,12
223900,Residence Inn Washington DC / Vermont Ave.,3.6666666666666665,3
84066,George Washington University Inn,7.777777777777778,9
84107,Capital Hilton,8.257142857142858,35
220076,St. Gregory Hotel & Suites,9.791666666666666,24
84039,One Washington Circle Hotel,6.038461538461538,26
84087,Omni Shoreham Hotel,8.0,75
84070,Washington Marriott at Metro Center,9.833333333333334,18
84048,Capitol Hill Hotel,6.0,19
498949,"Hampton Inn Washington, DC-Convention Center",21.0,2
84129,Washington Court Hotel on Capitol Hill,8.363636363636363,11
84079,JW Marriott Washington DC,8.326086956521738,46
84115,"Madera, a Kimpton Hotel",7.379310344827586,29
84041,Phoenix Park Hotel,6.5,16
84065,Four Seasons Washington D.C.,10.75,8
84090,Park Hyatt Washington,8.88888888888889,9
84047,"Topaz, a Kimpton Hotel",10.966666666666667,60
240907,"Monaco Washington DC, a Kimpton Hotel",6.461538461538462,26
84075,"Helix, a Kimpton Hotel",9.113636363636363,44
217770,The Fairmont Washington DC,8.55,20
84131,Willard InterContinental Washington,10.560975609756097,41
84109,Carlyle Suites Hotel,7.066666666666666,15
84117,The Hay-Adams,8.2,20
120556,"Hotel George, a Kimpton Hotel",10.85,20
235513,Sofitel Washington DC,11.375,24
