Hotel ID,Hotel Name,Total Rating,Overall Customers
114654,Shorecrest Motor Inn,12.666666666666666,3
89998,The Leland,3.682926829268293,41
89995,Milner Hotel,7.75,8
89999,St. Regis,7.5,14
94554,Marriott Detroit Airport,19.6,5
114661,Courtyard by Marriott Detroit Downtown,16.333333333333332,12
95294,The Atheneum,9.4,20
256897,Holiday Inn Express Detroit - Downtown,14.818181818181818,11
288605,Hilton Garden Inn Detroit Downtown,13.470588235294118,17
242702,Inn on Ferry Street,11.6,30
224064,Detroit Marriott at the Renaissance Center,12.277777777777779,36
95302,Doubletree by Hilton Hotel Detroit-Dearborn,21.0,4
90003,The Westin Detroit Metropolitan Airport,12.764705882352942,34
