Hotel ID,Hotel Name,Total Rating,Overall Customers
235385,City Suites Hotel,14.085714285714285,35
278718,University Club of Chicago,15.5,2
79228,BEST WESTERN Plus Hawthorne Terrace Hotel,15.709677419354838,31
123234,Heart O' Chicago Motel,13.85,20
290675,Amber Inn,15.75,4
123292,Milshire Hotel,12.333333333333334,3
123316,Bellwood Hotel,11.333333333333334,3
123318,Abbott Hotel,7.0,4
123217,Sheffield House,7.555555555555555,9
123209,Chateau Hotel,3.0,2
123317,Belair Hotel,12.0,7
278717,The Fisher Building,16.0,2
87600,Delaware Towers,2.6666666666666665,3
123230,Lincoln Motel,8.0,1
123224,Patio Motel,5.0,1
87610,Clarion Hotel Midway Airport,16.058823529411764,17
488493,Chinatown Hotel,15.947368421052632,19
90918,Inn at Lincoln Park,10.821428571428571,28
90922,Ramada Inn Lake Shore - Chicago,8.228571428571428,35
299922,Holiday Inn Express Chicago-Midway Airport,15.23076923076923,13
591177,Union League Club,13.75,4
114583,BEST WESTERN Grant Park Hotel,11.887096774193548,62
281340,Fairfield Inn Chicago Midway Airport,19.6,5
123225,Ohio House Motel,8.851851851851851,27
87627,Red Roof Inn,13.842105263157896,76
111509,The Sutton Place Hotel,17.225,40
87576,Travelodge Chicago Downtown,10.339622641509434,53
114578,Wyndham Blake Chicago,14.402439024390244,82
87613,Howard Johnson Inn Downtown Chicago,10.424242424242424,33
111487,Hilton Garden Inn Chicago Downtown/Magnificent Mile,19.60330578512397,121
650708,Ruby Room,11.333333333333334,3
87573,Chicago's Essex Inn,9.931034482758621,116
87656,The Tremont Chicago Hotel at Magnificent Mile,8.788461538461538,156
87614,Chicago Marriott at Medical District/UIC,18.0,10
223061,Embassy Suites Hotel Chicago Downtown Lakefront,16.585106382978722,94
90969,Holiday Inn Chicago Downtown,13.9375,16
114600,The Whitehall Hotel,11.853932584269662,89
90955,Residence Inn Chicago Downtown,12.681818181818182,22
90976,Courtyard by Marriott Chicago Downtown,13.783783783783784,37
87566,"Inn of Chicago Magnificent Mile, an Ascend Collection hotel",12.27027027027027,111
87657,The Westin Michigan Avenue Chicago,12.33093525179856,139
114581,Swissotel Chicago,14.994949494949495,198
90973,Allerton Hotel,13.920353982300885,113
273262,Crowne Plaza Chicago - The Metro,19.942857142857143,35
90916,Majestic Hotel,16.8125,32
87618,Hyatt Regency McCormick Place,12.278688524590164,61
90766,Courtyard Chicago Midway Airport,24.0,2
235386,Wheeler Mansion,8.375,16
114608,"Hotel Cass, a Holiday Inn Express",9.790123456790123,81
123319,Hilton Chicago O'Hare Airport,14.880597014925373,67
250023,River Hotel,13.514285714285714,70
498305,Buckingham Athletic Club,14.75,12
90986,Hilton Suites Chicago/Magnificent Mile,14.288135593220339,59
87592,Marriott Chicago Downtown Magnificent Mile,15.838709677419354,93
87608,Holiday Inn Chicago - Mart Plaza,13.90566037735849,53
87635,Raffaello Hotel,18.8125,32
87590,Hilton Chicago,14.46448087431694,183
225108,W Chicago Lakeshore,13.5,172
114577,Fairmont Chicago Millennium Park,15.666666666666666,111
90963,Hotel Indigo Chicago Downtown Gold Coast,22.71186440677966,59
217510,Club Quarters Chicago - Central Loop,14.790322580645162,124
90762,Marriott Chicago Midway,23.0,5
87659,The Westin Chicago River North,15.25,84
87637,Renaissance Chicago Hotel,17.118279569892472,93
220240,W Chicago - City Center,12.313432835820896,134
90957,Hotel Sax Chicago,17.11904761904762,42
490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,21.1125,80
114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,13.535714285714286,56
87602,Embassy Suites Hotel Chicago Downtown,17.676923076923078,65
87648,Millennium Knickerbocker Hotel Chicago,12.822916666666666,192
262831,Renaissance Chicago O'Hare Suites Hotel,19.270833333333332,48
87571,Days Inn Chicago,12.91304347826087,46
87645,The Drake,13.77027027027027,148
87620,InterContinental Chicago,15.390625,128
287568,Hard Rock Hotel Chicago,13.0,127
90985,Hotel Allegro Chicago - a Kimpton Hotel,12.178571428571429,196
111500,Omni Chicago Hotel,18.07547169811321,106
90975,The Silversmith Hotel & Suites,18.097087378640776,103
304277,Carlton Inn Midway,22.285714285714285,7
87640,The Willows,15.3,20
286793,Courtyard Chicago Downtown/Magnificent Mile,18.140350877192983,57
224036,Fairfield Inn & Suites Chicago Downtown,19.15,60
87617,Hyatt Regency Chicago,14.38,300
114595,"MileNorth, A Chicago Hotel",12.569343065693431,137
87632,Park Hyatt Chicago,18.441860465116278,86
111486,Hampton Inn & Suites Chicago - Downtown,16.50632911392405,79
111501,The Palmer House Hilton,13.790996784565916,311
293203,Amalfi Hotel Chicago,16.655629139072847,151
111490,Hotel Burnham - a Kimpton Hotel,17.497076023391813,171
111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),17.795454545454547,44
619615,Hampton Majestic Chicago Theatre District,26.714285714285715,14
609738,James Chicago,22.53030303030303,66
87638,Sheraton Chicago Hotel and Towers,12.924731182795698,186
225105,The Peninsula Chicago,15.716049382716049,81
114591,Four Seasons Hotel Chicago,15.8,40
87654,The Talbott Hotel,14.147368421052631,95
111492,Hotel Monaco Chicago - a Kimpton Hotel,16.412903225806453,155
217498,Conrad Chicago,24.789473684210527,76
236299,Sofitel Chicago Water Tower,17.825892857142858,224
